Trial06
Date:,2017/07/11
Time:,17:04:57
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1692,-271.711731,312.883545,975.314880,-267.728973,212.123672,974.872498,-242.572845,263.944000,908.746033
1693,-270.177917,313.017944,974.131592,-266.212769,212.252914,973.726624,-242.770889,263.956207,906.860718
1694,-268.774536,313.139374,973.003967,-264.819733,212.369766,972.631042,-242.999802,263.965759,905.110901
1695,-267.503815,313.247162,971.944336,-263.552277,212.473511,971.597534,-243.248505,263.972290,903.504883
1696,-266.366943,313.340729,970.963806,-262.411987,212.563599,970.637085,-243.506256,263.975433,902.049255
1697,-265.364227,313.419647,970.072144,-261.399689,212.639709,969.759521,-243.762970,263.975098,900.749329
1698,-264.495026,313.483887,969.277649,-260.515472,212.701950,968.973511,-244.009445,263.971436,899.609070
1699,-263.757629,313.533844,968.586731,-259.758209,212.750870,968.286011,-244.237671,263.964966,898.630371
1700,-263.149231,313.570435,968.003662,-259.125763,212.787430,967.702209,-244.440826,263.956451,897.813477
1701,-262.665894,313.594971,967.530579,-258.614868,212.812851,967.225464,-244.613373,263.946899,897.156372
1702,-262.303253,313.609100,967.168274,-258.221771,212.828552,966.857788,-244.750854,263.937531,896.656006
1703,-262.056915,313.614532,966.916504,-257.942749,212.835968,966.599915,-244.849869,263.929626,896.308594
1704,-261.923004,313.612793,966.774475,-257.774506,212.836426,966.452148,-244.907974,263.924316,896.110718
1705,-261.898315,313.604919,966.741272,-257.714508,212.830826,966.413940,-244.923691,263.922363,896.059387
1706,-261.980316,313.591583,966.815796,-257.761108,212.819626,966.484558,-244.896378,263.923950,896.152405
1707,-262.167450,313.572815,966.996643,-257.913544,212.802826,966.662903,-244.826340,263.928894,896.388428
1708,-262.459045,313.548187,967.282593,-258.172089,212.780060,966.947449,-244.714813,263.936401,896.766968
1709,-262.855499,313.516968,967.672058,-258.537933,212.750702,967.336365,-244.564194,263.945557,897.288147
1710,-263.358093,313.478271,968.163147,-259.013000,212.714111,967.827209,-244.377960,263.955200,897.952576
1711,-263.968903,313.431305,968.753357,-259.599548,212.669724,968.416748,-244.160767,263.964447,898.760864
1712,-264.690704,313.375610,969.439575,-260.300232,212.617126,969.101135,-243.918304,263.972626,899.713501
1713,-265.526703,313.310852,970.217651,-261.117767,212.555984,969.875488,-243.657547,263.979370,900.810608
1714,-266.480499,313.236908,971.082520,-262.055115,212.486069,970.734131,-243.386719,263.984497,902.052063
1715,-267.555847,313.153748,972.028015,-263.115356,212.407257,971.670593,-243.115295,263.987793,903.437134
1716,-268.756531,313.061401,973.047058,-264.301727,212.319443,972.677551,-242.853806,263.989105,904.964661
1717,-270.086334,312.959778,974.131592,-265.617554,212.222549,973.746765,-242.613541,263.988281,906.633118
1718,-271.548737,312.848785,975.272705,-267.066132,212.116470,974.869324,-242.406372,263.985138,908.440613
1719,-273.146851,312.728333,976.460571,-268.650482,212.001282,976.035034,-242.244263,263.979614,910.384460
1720,-274.883331,312.598480,977.684387,-270.373138,211.877136,977.232910,-242.138367,263.971375,912.461304
1721,-276.760071,312.459442,978.932556,-272.236145,211.744339,978.450745,-242.098389,263.959778,914.667419
1722,-278.778320,312.311584,980.192444,-274.240845,211.603241,979.675415,-242.132584,263.943848,916.998108
1723,-280.938416,312.155518,981.450867,-276.387817,211.454208,980.892944,-242.248505,263.922546,919.447754
1724,-283.239929,311.991882,982.693970,-278.676819,211.297684,982.088440,-242.454010,263.894562,922.008911
1725,-285.681274,311.821381,983.907227,-281.106476,211.134079,983.246704,-242.758072,263.858429,924.672058
1726,-288.259766,311.644775,985.076050,-283.674133,210.963715,984.352112,-243.170990,263.812317,927.425354
1727,-290.971527,311.462830,986.185425,-286.375977,210.786743,985.389160,-243.703766,263.754395,930.255371
1728,-293.811768,311.276154,987.220398,-289.206940,210.603027,986.342590,-244.366791,263.683167,933.147766
1729,-296.774658,311.085114,988.166138,-292.160675,210.412201,987.197571,-245.169250,263.597656,936.088013
1730,-299.853607,310.889801,989.007874,-295.229736,210.213806,987.940125,-246.118759,263.497498,939.061829
1731,-303.041107,310.689880,989.731384,-298.405426,210.007233,988.556824,-247.221329,263.382996,942.055542
1732,-306.329041,310.484802,990.323059,-301.678131,209.791977,989.035339,-248.481354,263.255188,945.056030
1733,-309.708466,310.273987,990.770081,-305.037415,209.567673,989.364014,-249.901917,263.115631,948.050842
1734,-313.169678,310.057373,991.060791,-308.472198,209.334229,989.532349,-251.485352,262.965942,951.027344
1735,-316.702148,309.835297,991.184509,-311.970795,209.091858,989.531006,-253.233566,262.807556,953.972351
1736,-320.294434,309.608398,991.131409,-315.520874,208.841141,989.351624,-255.147751,262.641815,956.872070
1737,-323.933929,309.377472,990.892883,-319.109344,208.583008,988.987305,-257.228119,262.469879,959.712158
1738,-327.607086,309.143677,990.461487,-322.722321,208.318771,988.432495,-259.473541,262.292816,962.477966
1739,-331.299133,308.908142,989.831665,-326.345032,208.050201,987.683411,-261.881195,262.111633,965.154541
1740,-334.994232,308.672333,988.999817,-329.961914,207.779449,986.737854,-264.446259,261.927277,967.727173
1741,-338.675598,308.437805,987.964783,-333.556732,207.509079,985.595947,-267.161560,261.740570,970.181519
1742,-342.325653,308.206360,986.727844,-337.112610,207.241928,984.260193,-270.017517,261.552307,972.503906
1743,-345.926361,307.980133,985.293152,-340.612457,206.981125,982.735718,-273.002045,261.363129,974.682068
1744,-349.459473,307.761414,983.668091,-344.039124,206.729935,981.030518,-276.100525,261.173584,976.705017
1745,-352.906891,307.552673,981.863342,-347.375580,206.491653,979.155823,-279.295990,260.984009,978.563904
1746,-356.251007,307.356110,979.893250,-350.605316,206.269348,977.125854,-282.569061,260.794739,980.251953
1747,-359.474884,307.173615,977.775757,-353.712372,206.065613,974.958008,-285.898132,260.606110,981.765015
1748,-362.562744,307.006592,975.532043,-356.681915,205.882370,972.672485,-289.259705,260.418396,983.101257
1749,-365.500214,306.855774,973.186218,-359.500366,205.720856,970.292236,-292.628845,260.231964,984.261719
1750,-368.274780,306.721191,970.764526,-362.156067,205.581528,967.841919,-295.979767,260.047150,985.249695
1751,-370.876007,306.602386,968.294250,-364.639526,205.464172,965.347473,-299.286560,259.864380,986.071106
1752,-373.295959,306.498352,965.803162,-366.943756,205.368179,962.835144,-302.523956,259.684174,986.734131
1753,-375.529327,306.407684,963.318787,-369.064362,205.292694,960.330627,-305.667786,259.507233,987.248901
1754,-377.573395,306.328644,960.867432,-370.999664,205.236526,957.858826,-308.695740,259.334290,987.627197
1755,-379.427948,306.259613,958.473572,-372.750549,205.198013,955.443115,-311.587555,259.166199,987.882080
1756,-381.094940,306.199188,956.159119,-374.320007,205.175110,953.104553,-314.325623,259.003662,988.027283
1757,-382.578308,306.146240,953.942505,-375.713013,205.165680,950.861328,-316.895416,258.847473,988.077148
1758,-383.883789,306.099945,951.838867,-376.936157,205.167572,948.728455,-319.285645,258.698334,988.045898
1759,-385.018707,306.059540,949.859497,-377.997559,205.178589,946.717773,-321.488495,258.556793,987.947327
1760,-385.991882,306.024414,948.012146,-378.906464,205.196548,944.837952,-323.499664,258.423370,987.794739
1761,-386.813477,305.993927,946.301208,-379.673157,205.219284,943.094421,-325.318390,258.298248,987.600464
1762,-387.494629,305.967377,944.727966,-380.308594,205.244736,941.489807,-326.947052,258.181488,987.375854
1763,-388.047607,305.943909,943.291321,-380.824310,205.270996,940.023865,-328.391144,258.072937,987.131104
1764,-388.485413,305.922638,941.987976,-381.232300,205.296356,938.694031,-329.658966,257.972382,986.875305
1765,-388.821838,305.902802,940.812866,-381.545013,205.319366,937.495850,-330.761353,257.879517,986.616272
1766,-389.071198,305.883759,939.759216,-381.775299,205.338882,936.422913,-331.711517,257.793945,986.360291
1767,-389.248108,305.865143,938.819092,-381.936310,205.354141,935.467407,-332.524628,257.715454,986.112488
1768,-389.367157,305.846893,937.983582,-382.041382,205.364822,934.620422,-333.217377,257.643799,985.876831
1769,-389.442627,305.829102,937.243469,-382.103699,205.371017,933.872253,-333.807037,257.578705,985.656006
1770,-389.487701,305.812103,936.589417,-382.135834,205.373245,933.213135,-334.310730,257.519928,985.452087
1771,-389.513947,305.796692,936.012695,-382.149231,205.372498,932.633667,-334.744110,257.467346,985.266174
1772,-389.530487,305.783905,935.505615,-382.153564,205.370102,932.125549,-335.120300,257.420898,985.099121
1773,-389.543823,305.774902,935.062683,-382.156250,205.367630,931.682373,-335.448883,257.380737,984.951477
1774,-389.557861,305.770660,934.681030,-382.162262,205.366486,931.300659,-335.735168,257.346985,984.823792
1775,-389.573975,305.771820,934.360901,-382.173889,205.367737,930.979797,-335.980072,257.319763,984.717285
1776,-389.591309,305.778473,934.105164,-382.190948,205.371933,930.722351,-336.180481,257.299225,984.633362
1777,-389.607147,305.790192,933.919067,-382.211121,205.379135,930.533447,-336.329926,257.285431,984.574036
1778,-389.617645,305.806030,933.809692,-382.230530,205.388901,930.420349,-336.419434,257.278656,984.541321
1779,-389.618317,305.825073,933.785339,-382.244446,205.400589,930.391663,-336.438690,257.279297,984.537354
1780,-389.604370,305.846680,933.854980,-382.247955,205.413620,930.456970,-336.376892,257.287964,984.564087
1781,-389.570831,305.870728,934.027405,-382.236115,205.427582,930.625610,-336.223358,257.305359,984.622925
1782,-389.512604,305.897369,934.310974,-382.204071,205.442108,930.906677,-335.967987,257.332214,984.714783
1783,-389.424500,305.926880,934.713135,-382.146973,205.456802,931.308350,-335.601563,257.369080,984.839600
1784,-389.301300,305.959473,935.240051,-382.059906,205.471176,931.837341,-335.116089,257.416351,984.996704
1785,-389.137695,305.995209,935.896301,-381.937714,205.484711,932.498718,-334.505005,257.474213,985.184204
1786,-388.928223,306.034058,936.684937,-381.775024,205.496918,933.295837,-333.763123,257.542725,985.399292
1787,-388.667267,306.075806,937.607361,-381.566040,205.507401,934.230164,-332.886536,257.621765,985.638306
1788,-388.349152,306.119812,938.663513,-381.304565,205.515717,935.301575,-331.872406,257.711090,985.896484
1789,-387.967987,306.165222,939.852112,-380.984009,205.521439,936.508240,-330.719116,257.810120,986.168396
1790,-387.517822,306.210999,941.170288,-380.597595,205.524078,937.846924,-329.426056,257.918274,986.447632
1791,-386.992462,306.256195,942.613708,-380.138245,205.523239,939.313171,-327.993805,258.034790,986.727051
1792,-386.385712,306.300018,944.176941,-379.598969,205.518723,940.901184,-326.424011,258.158875,986.998840
1793,-385.691284,306.341766,945.853455,-378.972595,205.510574,942.604309,-324.719238,258.289612,987.254639
1794,-384.902924,306.381042,947.635925,-378.251984,205.499191,944.414795,-322.882843,258.426025,987.485535
1795,-384.014160,306.417450,949.516296,-377.429840,205.485291,946.324158,-320.919006,258.567230,987.682129
1796,-383.018494,306.450897,951.485535,-376.499023,205.469864,948.322754,-318.832489,258.712219,987.834534
1797,-381.909363,306.481354,953.534119,-375.452484,205.454315,950.400269,-316.628540,258.860199,987.932556
1798,-380.680115,306.509155,955.651367,-374.283356,205.440353,952.545532,-314.312988,259.010284,987.965637
1799,-379.324249,306.534912,957.826050,-372.985046,205.429962,954.746521,-311.892090,259.161774,987.923035
1800,-377.835358,306.559601,960.045715,-371.551300,205.425308,956.990479,-309.372711,259.313904,987.793823
1801,-376.207458,306.584778,962.297058,-369.976501,205.428741,959.263916,-306.762390,259.465912,987.567261
1802,-374.435211,306.612549,964.565796,-368.255768,205.442596,961.552673,-304.069366,259.617249,987.232849
1803,-372.514343,306.645477,966.836670,-366.385345,205.468964,963.842285,-301.302887,259.767609,986.780518
1804,-370.442108,306.686218,969.094055,-364.363068,205.509674,966.117981,-298.473389,259.916992,986.201050
1805,-368.217926,306.737183,971.321838,-362.188416,205.566360,968.364746,-295.592377,260.065826,985.486206
1806,-365.843445,306.800446,973.503845,-359.862854,205.640625,970.566956,-292.672821,260.214813,984.629028
1807,-363.322693,306.877594,975.623169,-357.390076,205.733688,972.708557,-289.728851,260.364838,983.623901
1808,-360.662048,306.969666,977.663086,-354.776031,205.846146,974.773743,-286.775818,260.516754,982.467285
1809,-357.870148,307.076996,979.606995,-352.029022,205.977905,976.746887,-283.829956,260.671234,981.157593
1810,-354.957672,307.199310,981.439209,-349.159576,206.128250,978.613464,-280.908051,260.828766,979.695435
1811,-351.937164,307.335693,983.145508,-346.180054,206.295822,980.360046,-278.026794,260.989685,978.083679
1812,-348.822601,307.484894,984.713623,-343.104523,206.478790,981.974792,-275.202454,261.154053,976.327332
1813,-345.629089,307.645355,986.133423,-339.948212,206.674911,983.447815,-272.450439,261.321533,974.433838
1814,-342.372437,307.815491,987.397156,-336.727417,206.881729,984.771240,-269.784912,261.491425,972.412170
1815,-339.068726,307.993866,988.499207,-333.458832,207.096817,985.939148,-267.218628,261.662628,970.272949
1816,-335.733795,308.179230,989.436096,-330.159241,207.317902,986.947937,-264.762604,261.833740,968.027649
1817,-332.382935,308.370850,990.206299,-326.845032,207.543076,987.796021,-262.426056,262.003387,965.688110
1818,-329.030548,308.568176,990.810059,-323.531677,207.770737,988.483398,-260.216187,262.170135,963.266418
1819,-325.689819,308.770752,991.249207,-320.233551,207.999649,989.011780,-258.138397,262.332703,960.774231
1820,-322.372589,308.978119,991.527161,-316.963531,208.228745,989.383972,-256.196167,262.489990,958.222656
1821,-319.089478,309.189636,991.648560,-313.732941,208.457214,989.603943,-254.391357,262.641144,955.622131
1822,-315.849762,309.404449,991.618896,-310.551483,208.684494,989.676147,-252.724411,262.785706,952.982300
1823,-312.661652,309.621765,991.444275,-307.427155,208.910263,989.605957,-251.194550,262.923645,950.312134
1824,-309.532135,309.840759,991.131409,-304.366516,209.134445,989.399109,-249.799942,263.055237,947.619873
1825,-306.467285,310.060883,990.687256,-301.374695,209.357086,989.062012,-248.537994,263.180908,944.913025
1826,-303.472382,310.281647,990.119324,-298.455872,209.578247,988.601318,-247.405609,263.300781,942.198669
1827,-300.551910,310.502747,989.435547,-295.613525,209.797897,988.024109,-246.399628,263.414581,939.483398
1828,-297.709900,310.723938,988.644592,-292.850586,210.015945,987.337952,-245.517075,263.521454,936.773315
1829,-294.950012,310.945007,987.755737,-290.169861,210.232178,986.550720,-244.754929,263.620270,934.074707
1830,-292.275909,311.165497,986.779114,-287.574005,210.446472,985.670837,-244.109619,263.710114,931.394470
1831,-289.691315,311.384583,985.725220,-285.065826,210.658569,984.707703,-243.576675,263.790375,928.740845
1832,-287.200226,311.601166,984.604919,-282.648163,210.868027,983.671692,-243.150742,263.860962,926.122864
1833,-284.806732,311.814026,983.429688,-280.324219,211.074020,982.574341,-242.825775,263.922058,923.550720
1834,-282.515076,312.021820,982.211243,-278.097351,211.275482,981.427795,-242.594986,263.974365,921.035217
1835,-280.329468,312.223175,980.962036,-275.971039,211.471115,980.245056,-242.451065,264.018768,918.588074
1836,-278.254211,312.416534,979.694885,-273.949097,211.659439,979.039490,-242.386612,264.056305,916.220764
1837,-276.293671,312.600464,978.423218,-272.035431,211.838837,977.824951,-242.394531,264.087891,913.944763
1838,-274.452362,312.773407,977.160828,-270.234192,212.007599,976.615540,-242.467773,264.114105,911.770935
1839,-272.734802,312.933868,975.921814,-268.549713,212.164078,975.425232,-242.598511,264.135162,909.710205
1840,-271.145081,313.080536,974.720276,-266.986145,212.306824,974.267822,-242.777374,264.150940,907.773010
1841,-269.686554,313.212311,973.569885,-265.547089,212.434708,973.156372,-242.993500,264.161072,905.969360
1842,-268.361328,313.328369,972.483032,-264.235016,212.546967,972.102722,-243.235428,264.165161,904.307617
1843,-267.169647,313.428497,971.470154,-263.050720,212.643356,971.117004,-243.492142,264.163269,902.793762
1844,-266.110199,313.512848,970.539612,-261.993286,212.724121,970.207458,-243.753601,264.155853,901.431274
1845,-265.180145,313.582031,969.697815,-261.060425,212.789932,969.380859,-244.010925,264.143738,900.221313
1846,-264.375519,313.636932,968.949219,-260.248596,212.841919,968.642273,-244.256317,264.127899,899.163269
1847,-263.691620,313.678741,968.296875,-259.553589,212.881500,967.995422,-244.483185,264.109406,898.254822
1848,-263.123199,313.708893,967.742310,-258.970642,212.910233,967.442688,-244.685989,264.089600,897.492432
1849,-262.664886,313.729004,967.285889,-258.494781,212.929733,966.985657,-244.860046,264.069824,896.872009
1850,-262.311676,313.740845,966.927429,-258.121338,212.941544,966.625000,-245.001541,264.051575,896.389099
1851,-262.059174,313.746002,966.666382,-257.846130,212.947113,966.360901,-245.107437,264.036285,896.039612
1852,-261.903870,313.745789,966.502075,-257.665771,212.947617,966.193359,-245.175598,264.025116,895.820068
1853,-261.843048,313.741089,966.433960,-257.577850,212.943939,966.122009,-245.204559,264.018829,895.727844
1854,-261.874939,313.732422,966.461243,-257.581085,212.936584,966.146545,-245.193573,264.017731,895.761292
1855,-261.998749,313.719910,966.583374,-257.675354,212.925629,966.266663,-245.142487,264.021637,895.919922
1856,-262.214844,313.703186,966.799988,-257.861877,212.910797,966.482178,-245.051712,264.029877,896.204529
1857,-262.524567,313.681488,967.110779,-258.143005,212.891464,966.792847,-244.922531,264.041443,896.616882
1858,-262.930328,313.653870,967.515259,-258.522034,212.866806,967.198120,-244.757141,264.055084,897.159363
1859,-263.435181,313.619202,968.012756,-259.002869,212.835953,967.696899,-244.558945,264.069336,897.834717
1860,-264.042694,313.576599,968.601746,-259.589661,212.798141,968.287231,-244.332474,264.083008,898.645386
1861,-264.756592,313.525330,969.280029,-260.286469,212.752655,968.966187,-244.083374,264.095032,899.593384
1862,-265.580536,313.464935,970.044434,-261.097168,212.698807,969.730103,-243.818237,264.104553,900.680115
1863,-266.518158,313.394958,970.890625,-262.025574,212.635956,970.574158,-243.544632,264.110840,901.906189
1864,-267.572815,313.315186,971.813293,-263.075165,212.563538,971.492920,-243.271164,264.113129,903.271667
1865,-268.747650,313.225342,972.806335,-264.249268,212.481140,972.479980,-243.007401,264.110779,904.775879
1866,-270.045227,313.125153,973.862488,-265.550720,212.388336,973.528076,-242.763702,264.103333,906.417175
1867,-271.467438,313.014435,974.973694,-266.981506,212.284821,974.628784,-242.551041,264.090485,908.192688
1868,-273.015198,312.893036,976.130615,-268.542725,212.170502,975.772705,-242.380447,264.071960,910.098145
1869,-274.688354,312.761169,977.322998,-270.234283,212.045517,976.949158,-242.261993,264.047394,912.128113
1870,-276.485870,312.619263,978.539673,-272.054993,211.910370,978.146484,-242.204102,264.016113,914.276123
1871,-278.405640,312.467926,979.768677,-274.002594,211.765869,979.352112,-242.213455,263.977448,916.534668
1872,-280.444885,312.308075,980.997620,-276.073761,211.613068,980.552856,-242.295776,263.930664,918.895142
1873,-282.600281,312.140808,982.213684,-278.264221,211.453156,981.735046,-242.456757,263.875153,921.347473
1874,-284.868042,311.967285,983.404114,-280.568817,211.287262,982.884827,-242.702927,263.810364,923.880066
1875,-287.243927,311.788879,984.556458,-282.981781,211.116318,983.988586,-243.041611,263.735992,926.479858
1876,-289.723389,311.606689,985.658386,-285.496674,210.940918,985.032837,-243.480148,263.651917,929.133362
1877,-292.301697,311.421600,986.698181,-288.106964,210.761124,986.004517,-244.025208,263.558380,931.827576
1878,-294.974060,311.234283,987.664429,-290.805908,210.576706,986.891479,-244.682648,263.455902,934.550171
1879,-297.735687,311.045227,988.546082,-293.586884,210.387329,987.682434,-245.457489,263.345245,937.289978
1880,-300.581818,310.854736,989.332642,-296.443390,210.192749,988.367126,-246.353943,263.227356,940.036926
1881,-303.507751,310.662933,990.014099,-299.369293,209.992874,988.936462,-247.375320,263.103607,942.782410
1882,-306.508759,310.469818,990.580872,-302.358704,209.787827,989.382080,-248.524155,262.975647,945.519165
1883,-309.580139,310.275208,991.023926,-305.406158,209.577789,989.696472,-249.802628,262.845215,948.240845
1884,-312.716980,310.078949,991.334229,-308.506317,209.363068,989.872437,-251.213257,262.713806,950.941284
1885,-315.914276,309.881134,991.503235,-311.654083,209.143967,989.903381,-252.759094,262.582245,953.613831
1886,-319.166718,309.681824,991.522278,-314.844299,208.920853,989.783020,-254.443649,262.450958,956.251221
1887,-322.468384,309.481384,991.383057,-318.071686,208.694107,989.505127,-256.270599,262.319916,958.845642
1888,-325.812653,309.280121,991.077393,-321.330383,208.464142,989.064026,-258.243317,262.188843,961.388306
1889,-329.191925,309.078430,990.597656,-324.613708,208.231461,988.454163,-260.364563,262.057281,963.869751
1890,-332.597443,308.876617,989.937012,-327.913971,207.996689,987.670532,-262.635925,261.924683,966.279846
1891,-336.019073,308.675018,989.089844,-331.222168,207.760666,986.708740,-265.057556,261.790375,968.607666
1892,-339.445313,308.474030,988.051941,-334.528076,207.524597,985.565491,-267.627838,261.653503,970.841858
1893,-342.863312,308.274384,986.820740,-337.820038,207.290070,984.239136,-270.342865,261.513306,972.971008
1894,-346.258972,308.077026,985.396057,-341.084900,207.059113,982.729980,-273.196228,261.369141,974.983582
1895,-349.616913,307.883209,983.780334,-344.308075,206.834091,981.040833,-276.178558,261.220428,976.868591
1896,-352.920685,307.694397,981.979248,-347.473633,206.617554,979.177734,-279.277496,261.066711,978.615906
1897,-356.153046,307.512115,980.002136,-350.564880,206.411880,977.149780,-282.477448,260.907654,980.216797
1898,-359.296448,307.337616,977.862183,-353.564758,206.219208,974.969543,-285.759857,260.742920,981.664307
1899,-362.333374,307.171967,975.576294,-356.456329,206.041199,972.653015,-289.103333,260.572327,982.953674
1900,-365.246765,307.015747,973.165283,-359.223297,205.879074,970.219666,-292.483887,260.395966,984.082092
1901,-368.020477,306.869232,970.652954,-361.850342,205.733536,967.691895,-295.875336,260.214050,985.049316
1902,-370.639709,306.732391,968.065979,-364.323792,205.604782,965.094910,-299.249969,260.027283,985.857422
1903,-373.091644,306.605042,965.433044,-366.631927,205.492706,962.455627,-302.579254,259.836578,986.510986
1904,-375.366089,306.486664,962.783875,-368.765625,205.397003,959.801880,-305.834747,259.643188,987.016968
1905,-377.455811,306.376556,960.148621,-370.718811,205.317108,957.161926,-308.989075,259.448792,987.384644
1906,-379.356689,306.274139,957.556702,-372.488556,205.251953,954.563782,-312.016815,259.255188,987.625244
1907,-381.067719,306.179016,955.035645,-374.074951,205.200012,952.034424,-314.895020,259.064362,987.751892
1908,-382.590698,306.091003,952.611023,-375.480743,205.159683,949.599182,-317.603821,258.878326,987.778870
1909,-383.930054,306.009949,950.305298,-376.711243,205.129364,947.280823,-320.126740,258.698975,987.721313
1910,-385.092651,305.935730,948.137756,-377.774017,205.107666,945.098999,-322.451111,258.528107,987.594666
1911,-386.087585,305.868103,946.123962,-378.678650,205.093246,943.069214,-324.568420,258.367188,987.414001
1912,-386.926025,305.806580,944.275513,-379.436615,205.084793,941.203186,-326.474640,258.217285,987.193542
1913,-387.620941,305.750549,942.599854,-380.060822,205.080994,939.507935,-328.170166,258.079010,986.946472
1914,-388.186584,305.699554,941.099915,-380.565186,205.080582,937.986145,-329.659882,257.952637,986.684753
1915,-388.638092,305.653229,939.774719,-380.964355,205.082367,936.636780,-330.952484,257.838074,986.418518
1916,-388.990784,305.611359,938.619385,-381.273041,205.085281,935.455078,-332.059906,257.735077,986.156372
1917,-389.259735,305.573730,937.626038,-381.505707,205.088470,934.433594,-332.996307,257.643311,985.905090
1918,-389.459076,305.540161,936.784241,-381.675751,205.091415,933.562561,-333.777222,257.562439,985.669922
1919,-389.601532,305.510559,936.081970,-381.795349,205.093765,932.830750,-334.418671,257.492035,985.454529
1920,-389.698364,305.484741,935.506226,-381.875244,205.095383,932.226196,-334.936554,257.431763,985.261536
1921,-389.759338,305.462433,935.044067,-381.924347,205.096176,931.736877,-335.345947,257.381165,985.092407
1922,-389.792511,305.443329,934.683228,-381.949982,205.096161,931.351135,-335.660431,257.339813,984.947876
1923,-389.804413,305.427185,934.412537,-381.957642,205.095352,931.058289,-335.891785,257.306976,984.828369
1924,-389.799835,305.413849,934.222290,-381.951477,205.093903,930.848999,-336.049591,257.281860,984.733643
1925,-389.782227,305.403381,934.104431,-381.934418,205.092194,930.715332,-336.141479,257.263550,984.663391
1926,-389.753662,305.396332,934.052612,-381.908783,205.090805,930.650574,-336.173401,257.251404,984.616943
1927,-389.715424,305.393555,934.061890,-381.876190,205.090576,930.649597,-336.149689,257.244904,984.593506
1928,-389.667999,305.396027,934.128845,-381.837769,205.092331,930.708435,-336.073425,257.243744,984.592285
1929,-389.611359,305.404358,934.251648,-381.794006,205.096634,930.824829,-335.946167,257.247803,984.612305
1930,-389.545013,305.418793,934.429993,-381.744659,205.103653,930.998047,-335.768097,257.257019,984.653015
1931,-389.468018,305.439026,934.664795,-381.688904,205.113159,931.228760,-335.538147,257.271332,984.713684
1932,-389.378967,305.464508,934.958069,-381.625336,205.124680,931.518738,-335.254181,257.290924,984.793762
1933,-389.276031,305.494476,935.312195,-381.552094,205.137589,931.870361,-334.913574,257.315948,984.892700
1934,-389.156952,305.528229,935.729492,-381.467041,205.151230,932.286072,-334.513275,257.346619,985.009766
1935,-389.019165,305.565094,936.212097,-381.367676,205.165100,932.768372,-334.050385,257.383087,985.144043
1936,-388.860077,305.604462,936.761780,-381.251221,205.178726,933.319275,-333.522156,257.425385,985.294495
1937,-388.677032,305.645813,937.379822,-381.114868,205.191818,933.940247,-332.926178,257.473511,985.459778
1938,-388.467621,305.688599,938.067383,-380.955719,205.204193,934.632385,-332.260590,257.527405,985.638245
1939,-388.229248,305.732483,938.824890,-380.770935,205.215759,935.396179,-331.523804,257.587067,985.827881
1940,-387.959259,305.777191,939.652527,-380.557495,205.226563,936.231873,-330.714539,257.652496,986.026489
1941,-387.654877,305.822662,940.550354,-380.312408,205.236633,937.139526,-329.831604,257.723785,986.231628
1942,-387.313141,305.868896,941.518188,-380.032349,205.245987,938.119080,-328.873657,257.801147,986.440613
1943,-386.930878,305.915955,942.556030,-379.713776,205.254562,939.170532,-327.839264,257.884674,986.650696
1944,-386.504547,305.963867,943.663940,-379.352722,205.262238,940.294128,-326.726624,257.974457,986.858765
1945,-386.030304,306.012390,944.841919,-378.944794,205.268860,941.489990,-325.533783,258.070465,987.061584
1946,-385.503876,306.061157,946.090088,-378.485229,205.274261,942.758118,-324.258667,258.172638,987.255432
1947,-384.920837,306.109528,947.408142,-377.968933,205.278305,944.098206,-322.899384,258.280823,987.436523
1948,-384.276581,306.156921,948.795410,-377.390717,205.280853,945.509155,-321.454376,258.394653,987.600525
1949,-383.566559,306.202637,950.250732,-376.745178,205.281845,946.989380,-319.922607,258.513641,987.742981
1950,-382.786133,306.246094,951.772278,-376.027191,205.281433,948.536255,-318.303680,258.637146,987.859131
1951,-381.930817,306.286804,953.357300,-375.231689,205.280029,950.146484,-316.598022,258.764374,987.943787
1952,-380.996216,306.324463,955.001892,-374.354187,205.278290,951.815552,-314.806976,258.894440,987.991516
1953,-379.978180,306.359039,956.701050,-373.390625,205.277069,953.537842,-312.932922,259.026489,987.996582
1954,-378.872681,306.390808,958.448364,-372.337524,205.277542,955.306702,-310.979248,259.159454,987.953064
1955,-377.676056,306.420441,960.236267,-371.191925,205.281174,957.114075,-308.950378,259.292389,987.854675
1956,-376.384918,306.449127,962.056213,-369.951324,205.289612,958.951111,-306.851715,259.424164,987.695251
1957,-374.996246,306.478577,963.898560,-368.613800,205.304535,960.808167,-304.689301,259.553925,987.468567
1958,-373.507416,306.510773,965.753296,-367.177826,205.327393,962.675598,-302.469879,259.681000,987.168274
1959,-371.916443,306.547882,967.609985,-365.642334,205.359360,964.543823,-300.200378,259.805206,986.788513
1960,-370.221954,306.591858,969.458435,-364.006653,205.401581,966.403625,-297.888062,259.926666,986.323364
1961,-368.423431,306.644226,971.288696,-362.270416,205.455429,968.245605,-295.540192,260.045807,985.767517
1962,-366.521027,306.706207,973.090881,-360.433655,205.522385,970.060303,-293.164215,260.163147,985.116150
1963,-364.515808,306.778778,974.855286,-358.496918,205.603699,971.838318,-290.767792,260.279388,984.364868
