global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:06:54:965,55110,-0.7573242,0.032226563,0.579834,-0.036183655,-0.04576168,0.0053211255,0.018554688,0.44335938,0.0,0.8959961
17/07/11 05:06:54:971,55116,-0.7573242,0.032226563,0.579834,-0.036183655,-0.04576168,0.0053211255,0.018554688,0.44335938,0.0,0.8959961
17/07/11 05:06:54:981,55126,-0.7609863,0.03491211,0.57714844,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:54:987,55132,-0.75805664,0.033203125,0.5769043,-0.03511943,-0.044697456,0.0053211255,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:54:992,55137,-0.7548828,0.032470703,0.5793457,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:000,55145,-0.7573242,0.033691406,0.57788086,-0.036183655,-0.04576168,0.0053211255,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:005,55150,-0.7573242,0.033691406,0.57788086,-0.036183655,-0.04576168,0.0053211255,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:011,55156,-0.7541504,0.031982422,0.5776367,-0.03511943,-0.044697456,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:016,55161,-0.7541504,0.031982422,0.5776367,-0.03511943,-0.044697456,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:022,55167,-0.75756836,0.030029297,0.57910156,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:033,55178,-0.76049805,0.03466797,0.576416,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.4428711,0.0,0.8964844
17/07/11 05:06:55:045,55190,-0.76049805,0.03466797,0.576416,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.4428711,0.0,0.8964844
17/07/11 05:06:55:054,55199,-0.76049805,0.03466797,0.576416,-0.03511943,-0.044697456,0.0053211255,0.018554688,0.4428711,0.0,0.8964844
17/07/11 05:06:55:091,55236,-0.7561035,0.03100586,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:097,55242,-0.7561035,0.03100586,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:103,55248,-0.7561035,0.03100586,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:109,55254,-0.7561035,0.03100586,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:115,55260,-0.7561035,0.03100586,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:121,55266,-0.7561035,0.03100586,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:126,55271,-0.7561035,0.03100586,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:131,55276,-0.7561035,0.03100586,0.57910156,-0.036183655,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:137,55282,-0.7561035,0.03100586,0.58032227,-0.037247878,-0.044697456,0.0063853506,0.018554688,0.44189453,0.0,0.8964844
17/07/11 05:06:55:142,55287,-0.75512695,0.033447266,0.5773926,-0.03511943,-0.046825904,0.0074495757,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:148,55293,-0.75512695,0.033447266,0.5773926,-0.03511943,-0.046825904,0.0074495757,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:153,55298,-0.75512695,0.033447266,0.5773926,-0.03511943,-0.046825904,0.0074495757,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:168,55313,-0.75512695,0.033447266,0.5773926,-0.03511943,-0.046825904,0.0074495757,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:172,55317,-0.75512695,0.033447266,0.5773926,-0.03511943,-0.046825904,0.0074495757,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:179,55324,-0.75512695,0.033447266,0.5773926,-0.03511943,-0.046825904,0.0074495757,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:186,55331,-0.75512695,0.033447266,0.5773926,-0.03511943,-0.046825904,0.0074495757,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:191,55336,-0.75512695,0.033447266,0.5773926,-0.03511943,-0.046825904,0.0074495757,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:196,55341,-0.75512695,0.033447266,0.5773926,-0.036183655,-0.04576168,0.0053211255,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:201,55346,-0.75634766,0.033203125,0.5793457,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:208,55353,-0.7597656,0.03149414,0.5817871,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:224,55369,-0.7597656,0.03149414,0.5817871,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:237,55382,-0.7597656,0.03149414,0.5817871,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:243,55388,-0.75268555,0.030517578,0.5810547,-0.03511943,-0.04576168,0.0053211255,0.018554688,0.44189453,0.0,0.89697266
17/07/11 05:06:55:248,55393,-0.76000977,0.034179688,0.5788574,-0.036183655,-0.04576168,0.0053211255,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:254,55399,-0.76000977,0.034179688,0.5788574,-0.036183655,-0.04576168,0.0053211255,0.018554688,0.4423828,0.0,0.8964844
17/07/11 05:06:55:260,55405,-0.75439453,0.032958984,0.5761719,-0.037247878,-0.046825904,0.0053211255,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:265,55410,-0.75439453,0.032958984,0.5761719,-0.037247878,-0.046825904,0.0053211255,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:271,55416,-0.75439453,0.032958984,0.5761719,-0.037247878,-0.046825904,0.0053211255,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:278,55423,-0.75439453,0.032958984,0.5761719,-0.037247878,-0.046825904,0.0053211255,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:285,55430,-0.75439453,0.032958984,0.5761719,-0.037247878,-0.046825904,0.0053211255,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:290,55435,-0.7561035,0.033203125,0.5739746,-0.036183655,-0.046825904,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:300,55445,-0.7558594,0.033447266,0.578125,-0.03511943,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:306,55451,-0.7558594,0.033447266,0.578125,-0.03511943,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:313,55458,-0.7558594,0.033447266,0.578125,-0.03511943,-0.04576168,0.0042569004,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:326,55471,-0.75512695,0.032958984,0.5776367,-0.034055203,-0.044697456,0.0074495757,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:55:343,55488,-0.7590332,0.034179688,0.5769043,-0.034055203,-0.044697456,0.0074495757,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:55:350,55495,-0.75878906,0.033203125,0.57666016,-0.03511943,-0.044697456,0.0063853506,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:357,55502,-0.75878906,0.033203125,0.57666016,-0.03511943,-0.044697456,0.0063853506,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:367,55512,-0.75878906,0.033203125,0.57666016,-0.03511943,-0.044697456,0.0063853506,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:372,55517,-0.75878906,0.033203125,0.57666016,-0.03511943,-0.044697456,0.0063853506,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:377,55522,-0.75878906,0.033203125,0.57666016,-0.03511943,-0.044697456,0.0063853506,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:382,55527,-0.7609863,0.033935547,0.5756836,-0.036183655,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:387,55532,-0.75439453,0.033447266,0.58154297,-0.03511943,-0.044697456,0.0042569004,0.020507813,0.44335938,0.0,0.8959961
17/07/11 05:06:55:392,55537,-0.75927734,0.03540039,0.5761719,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:397,55542,-0.75927734,0.03540039,0.5761719,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:402,55547,-0.75927734,0.03540039,0.5761719,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:408,55553,-0.75927734,0.03540039,0.5761719,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:413,55558,-0.75927734,0.03540039,0.5761719,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:419,55564,-0.75927734,0.03540039,0.5761719,-0.03511943,-0.044697456,0.0053211255,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:424,55569,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:429,55574,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:434,55579,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:440,55585,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:445,55590,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:450,55595,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:455,55600,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:461,55606,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:466,55611,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:471,55616,-0.7561035,0.032470703,0.5773926,-0.036183655,-0.044697456,0.0063853506,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:476,55621,-0.75878906,0.03149414,0.57373047,-0.036183655,-0.044697456,0.0074495757,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:481,55626,-0.75878906,0.03149414,0.57373047,-0.036183655,-0.044697456,0.0074495757,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:491,55636,-0.75878906,0.03149414,0.57373047,-0.036183655,-0.044697456,0.0074495757,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:496,55641,-0.75878906,0.03149414,0.57373047,-0.036183655,-0.044697456,0.0074495757,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:501,55646,-0.75878906,0.03149414,0.57373047,-0.036183655,-0.044697456,0.0074495757,0.020019531,0.44335938,0.0,0.8959961
17/07/11 05:06:55:506,55651,-0.7565918,0.033691406,0.5793457,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:511,55656,-0.7565918,0.033691406,0.5793457,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:516,55661,-0.7565918,0.033691406,0.5793457,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:521,55666,-0.7565918,0.033691406,0.5793457,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:526,55671,-0.7565918,0.033691406,0.5793457,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:532,55677,-0.75634766,0.032226563,0.5776367,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:537,55682,-0.75634766,0.032226563,0.5776367,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:543,55688,-0.75634766,0.032226563,0.5776367,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:549,55694,-0.75634766,0.032226563,0.5776367,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:554,55699,-0.75634766,0.032226563,0.5776367,-0.034055203,-0.04576168,0.0063853506,0.019042969,0.4428711,0.0,0.8959961
17/07/11 05:06:55:560,55705,-0.7590332,0.03149414,0.5810547,-0.036183655,-0.04576168,0.0074495757,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:565,55710,-0.7590332,0.03149414,0.5810547,-0.036183655,-0.04576168,0.0074495757,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:571,55716,-0.7590332,0.03149414,0.5810547,-0.036183655,-0.04576168,0.0074495757,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:581,55726,-0.7590332,0.03149414,0.5810547,-0.036183655,-0.04576168,0.0074495757,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:588,55733,-0.7590332,0.03149414,0.5810547,-0.036183655,-0.04576168,0.0074495757,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:594,55739,-0.7590332,0.03149414,0.5810547,-0.036183655,-0.04576168,0.0074495757,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:599,55744,-0.7590332,0.03149414,0.5810547,-0.036183655,-0.04576168,0.0074495757,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:604,55749,-0.7590332,0.03149414,0.5810547,-0.036183655,-0.04576168,0.0074495757,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:610,55755,-0.7590332,0.03149414,0.5810547,-0.036183655,-0.04576168,0.0074495757,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:615,55760,-0.7561035,0.033935547,0.57836914,-0.037247878,-0.04576168,0.0063853506,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:620,55765,-0.7561035,0.033935547,0.57836914,-0.036183655,-0.046825904,0.0053211255,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:625,55770,-0.7561035,0.033935547,0.57836914,-0.036183655,-0.046825904,0.0053211255,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:631,55776,-0.7561035,0.033935547,0.57836914,-0.036183655,-0.046825904,0.0053211255,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:636,55781,-0.7561035,0.033935547,0.57836914,-0.036183655,-0.046825904,0.0053211255,0.019042969,0.4423828,0.0,0.8964844
17/07/11 05:06:55:641,55786,-0.7561035,0.033935547,0.57836914,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.4428711,0.0,0.8964844
17/07/11 05:06:55:646,55791,-0.7561035,0.033935547,0.57836914,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.4428711,0.0,0.8964844
17/07/11 05:06:55:651,55796,-0.7561035,0.033935547,0.57836914,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.4428711,0.0,0.8964844
17/07/11 05:06:55:657,55802,-0.7561035,0.033935547,0.57836914,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.4428711,0.0,0.8964844
17/07/11 05:06:55:666,55811,-0.7561035,0.033935547,0.57836914,-0.036183655,-0.046825904,0.0053211255,0.01953125,0.4428711,0.0,0.8964844
17/07/11 05:06:55:675,55820,-0.7570801,0.033935547,0.5842285,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:681,55826,-0.7570801,0.033935547,0.5842285,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:687,55832,-0.7570801,0.033935547,0.5842285,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:692,55837,-0.7570801,0.033935547,0.5842285,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:697,55842,-0.7570801,0.033935547,0.5842285,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:703,55848,-0.7570801,0.033935547,0.5842285,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:709,55854,-0.7570801,0.033935547,0.5842285,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:714,55859,-0.7570801,0.033935547,0.5842285,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:719,55864,-0.7570801,0.033935547,0.5842285,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:724,55869,-0.7573242,0.03491211,0.5810547,-0.03511943,-0.04576168,0.0053211255,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:729,55874,-0.75756836,0.03491211,0.5788574,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:734,55879,-0.75756836,0.03491211,0.5788574,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:740,55885,-0.75756836,0.03491211,0.5788574,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:745,55890,-0.75756836,0.03491211,0.5788574,-0.03511943,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:751,55896,-0.75561523,0.033691406,0.5761719,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:756,55901,-0.75561523,0.033691406,0.5761719,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:761,55906,-0.75561523,0.033691406,0.5761719,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:766,55911,-0.75561523,0.033691406,0.5761719,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:771,55916,-0.75561523,0.033691406,0.5761719,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.4428711,0.0,0.8959961
17/07/11 05:06:55:777,55922,-0.75878906,0.033203125,0.5769043,-0.03511943,-0.04576168,0.0074495757,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:782,55927,-0.75878906,0.033203125,0.5769043,-0.03511943,-0.04576168,0.0074495757,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:787,55932,-0.75878906,0.033203125,0.5769043,-0.03511943,-0.04576168,0.0074495757,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:793,55938,-0.75878906,0.033203125,0.5769043,-0.03511943,-0.04576168,0.0074495757,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:798,55943,-0.75878906,0.033203125,0.5769043,-0.03511943,-0.04576168,0.0074495757,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:806,55951,-0.75878906,0.033203125,0.5769043,-0.03511943,-0.04576168,0.0074495757,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:816,55961,-0.75878906,0.033203125,0.5769043,-0.03511943,-0.04576168,0.0074495757,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:821,55966,-0.75878906,0.033203125,0.5769043,-0.03511943,-0.04576168,0.0074495757,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:826,55971,-0.75878906,0.033203125,0.5769043,-0.03511943,-0.04576168,0.0074495757,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:831,55976,-0.7619629,0.033691406,0.5793457,-0.03511943,-0.044697456,0.0074495757,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:840,55985,-0.7619629,0.033691406,0.5793457,-0.03511943,-0.044697456,0.0074495757,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:846,55991,-0.7619629,0.033691406,0.5793457,-0.03511943,-0.044697456,0.0074495757,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:851,55996,-0.7619629,0.033691406,0.5793457,-0.03511943,-0.044697456,0.0074495757,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:856,56001,-0.7619629,0.033691406,0.5793457,-0.03511943,-0.044697456,0.0074495757,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:861,56006,-0.7619629,0.033691406,0.5793457,-0.03511943,-0.044697456,0.0074495757,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:866,56011,-0.7619629,0.033691406,0.5793457,-0.03511943,-0.044697456,0.0074495757,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:873,56018,-0.7619629,0.033691406,0.5793457,-0.03511943,-0.044697456,0.0074495757,0.019042969,0.44335938,0.0,0.8959961
17/07/11 05:06:55:879,56024,-0.75683594,0.034179688,0.5769043,-0.034055203,-0.044697456,0.0053211255,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:885,56030,-0.75146484,0.033935547,0.57543945,-0.03511943,-0.044697456,0.0063853506,0.01953125,0.4428711,0.0,0.8959961
17/07/11 05:06:55:890,56035,-0.7504883,0.032958984,0.58251953,-0.036183655,-0.044697456,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:55:900,56045,-0.7614746,0.03564453,0.57714844,-0.036183655,-0.044697456,0.0063853506,0.01953125,0.44189453,0.0,0.8964844
17/07/11 05:06:55:908,56053,-0.7614746,0.03564453,0.57714844,-0.036183655,-0.044697456,0.0063853506,0.01953125,0.44189453,0.0,0.8964844
17/07/11 05:06:55:917,56062,-0.7614746,0.03564453,0.57714844,-0.036183655,-0.044697456,0.0063853506,0.01953125,0.44189453,0.0,0.8964844
17/07/11 05:06:55:924,56069,-0.7614746,0.03564453,0.57714844,-0.036183655,-0.044697456,0.0063853506,0.01953125,0.44189453,0.0,0.8964844
17/07/11 05:06:55:931,56076,-0.7519531,0.03466797,0.5773926,-0.03511943,-0.04576168,0.0042569004,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:957,56102,-0.7519531,0.03466797,0.5773926,-0.03511943,-0.04576168,0.0042569004,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:968,56113,-0.7519531,0.03466797,0.5773926,-0.03511943,-0.04576168,0.0042569004,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:974,56119,-0.7519531,0.03466797,0.5773926,-0.03511943,-0.04576168,0.0042569004,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:985,56130,-0.7519531,0.03466797,0.5773926,-0.03511943,-0.04576168,0.0042569004,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:991,56136,-0.7519531,0.03466797,0.5773926,-0.03511943,-0.04576168,0.0042569004,0.020019531,0.4423828,0.0,0.8964844
17/07/11 05:06:55:996,56141,-0.7590332,0.03515625,0.57299805,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:56:004,56149,-0.7590332,0.03515625,0.57299805,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:56:010,56155,-0.7590332,0.03515625,0.57299805,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:56:015,56160,-0.7590332,0.03515625,0.57299805,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:56:020,56165,-0.7590332,0.03515625,0.57299805,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:56:025,56170,-0.7590332,0.03515625,0.57299805,-0.034055203,-0.04576168,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:56:031,56176,-0.7561035,0.037597656,0.5761719,-0.03511943,-0.046825904,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:036,56181,-0.7561035,0.037597656,0.5761719,-0.03511943,-0.046825904,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:042,56187,-0.7561035,0.037597656,0.5761719,-0.03511943,-0.046825904,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:047,56192,-0.7561035,0.037597656,0.5761719,-0.03511943,-0.046825904,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:052,56197,-0.7561035,0.037597656,0.5761719,-0.03511943,-0.046825904,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:057,56202,-0.7529297,0.034423828,0.5805664,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:062,56207,-0.7529297,0.034423828,0.5805664,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:067,56212,-0.7529297,0.034423828,0.5805664,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:073,56218,-0.7529297,0.034423828,0.5805664,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:078,56223,-0.7529297,0.034423828,0.5805664,-0.036183655,-0.04576168,0.0063853506,0.019042969,0.44189453,0.0,0.8964844
17/07/11 05:06:56:084,56229,-0.7529297,0.034423828,0.5805664,-0.036183655,-0.04576168,0.0063853506,0.01953125,0.4423828,0.0,0.8964844
17/07/11 05:06:56:089,56234,-0.75512695,0.032226563,0.57910156,-0.037247878,-0.044697456,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:56:095,56240,-0.75512695,0.032226563,0.57910156,-0.037247878,-0.044697456,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:56:100,56245,-0.75512695,0.032226563,0.57910156,-0.037247878,-0.044697456,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
17/07/11 05:06:56:105,56250,-0.75512695,0.032226563,0.57910156,-0.037247878,-0.044697456,0.0063853506,0.020019531,0.44189453,0.0,0.8964844
