5.114343,257.920868,969.18811,9.497462,300.903992,831.816345,-105.900314,280.308167,898.689636
4.263615,262.0849,969.634888,8.831736,301.509033,831.255188,-106.640648,282.090729,898.293457
3.403627,266.218018,969.978638,8.151456,302.096832,830.691589,-107.384575,283.832733,897.882629
2.535066,270.311798,970.220154,7.458331,302.663971,830.122986,-108.131432,285.531891,897.455383
1.658927,274.357544,970.360901,6.754185,303.207092,829.547363,-108.880501,287.185852,897.010315
0.776503,278.346497,970.402771,6.040932,303.72287,828.963135,-109.630997,288.792328,896.546509
-0.110644,282.269836,970.348206,5.32054,304.20816,828.369385,-110.382103,290.349182,896.063293
-1.00073,286.118774,970.200134,4.595002,304.659943,827.765747,-111.13298,291.85434,895.560608
-1.89181,289.884583,969.962158,3.866291,305.075378,827.152222,-111.882774,293.305847,895.038635
-2.781854,293.558716,969.638245,3.136324,305.451874,826.52948,-112.630623,294.701935,894.498047
-3.668819,297.132996,969.232971,2.406924,305.787048,825.898438,-113.375732,296.041077,893.939758
-4.550732,300.599548,968.751343,1.679783,306.078827,825.260437,-114.11731,297.321899,893.364929
-5.425754,303.950958,968.198914,0.956429,306.325439,824.617188,-114.854675,298.543182,892.775085
-6.29224,307.180389,967.581543,0.238202,306.525513,823.970581,-115.587189,299.704041,892.171814
-7.148787,310.281677,966.905457,-0.473764,306.67804,823.322632,-116.314323,300.80368,891.557068
-7.994254,313.249298,966.177185,-1.17855,306.782471,822.675415,-117.035645,301.841492,890.932617
-8.82777,316.078522,965.403503,-1.875453,306.838715,822.03125,-117.750793,302.817047,890.300598
-9.648726,318.765381,964.59137,-2.563976,306.847229,821.392151,-118.459503,303.730103,889.663086
-10.456735,321.306793,963.747681,-3.243818,306.808899,820.760254,-119.161575,304.580444,889.022156
-11.251595,323.700439,962.879639,-3.914854,306.72522,820.13739,-119.85685,305.368042,888.380188
-12.033231,325.944824,961.994263,-4.577107,306.598083,819.525391,-120.545212,306.092834,887.73938
-12.801631,328.039154,961.09845,-5.230731,306.429993,818.925781,-121.226532,306.754974,887.102173
-13.556786,329.983276,960.199097,-5.875975,306.223785,818.339783,-121.900673,307.354553,886.471008
-14.298634,331.777649,959.302979,-6.513159,305.982697,817.768677,-122.567436,307.891815,885.848511
-15.027002,333.423126,958.416626,-7.142643,305.710266,817.213196,-123.226585,308.367096,885.237244
-15.741571,334.920929,957.546326,-7.764805,305.4104,816.674255,-123.877792,308.780731,884.640198
-16.441841,336.272522,956.698486,-8.380004,305.087067,816.152466,-124.520622,309.13327,884.060303
-17.127113,337.479401,955.879089,-8.988565,304.744507,815.648376,-125.154556,309.425293,883.500671
-17.796492,338.543121,955.094177,-9.590754,304.387115,815.162659,-125.778969,309.657623,882.9646
-18.448893,339.465088,954.349731,-10.186753,304.019318,814.696045,-126.393143,309.831146,882.455688
-19.083048,340.246552,953.651672,-10.776657,303.645752,814.249512,-126.996246,309.946991,881.9776
-19.697544,340.888519,953.005859,-11.360456,303.271179,813.824097,-127.587372,310.006348,881.53418
-20.290842,341.391663,952.418213,-11.938034,302.900513,813.421448,-128.165527,310.010681,881.129578
-20.861298,341.756348,951.894775,-12.509169,302.53891,813.043457,-128.72966,309.961517,880.768005
-21.407194,341.982544,951.441406,-13.073538,302.191772,812.692444,-129.278671,309.860443,880.453979
-21.926754,342.069855,951.063965,-13.630729,301.864685,812.371338,-129.811417,309.709198,880.192139
-22.418169,342.017426,950.768372,-14.180254,301.563538,812.083435,-130.326736,309.50946,879.987244
-22.879606,341.824097,950.56012,-14.721572,301.294525,811.832703,-130.823425,309.262878,879.844177
-23.309225,341.488312,950.44458,-15.254106,301.063995,811.623474,-131.300323,308.970886,879.767761
-23.705185,341.008087,950.426453,-15.777268,300.878448,811.460571,-131.756271,308.634827,879.763
-24.065666,340.381256,950.51001,-16.290487,300.744537,811.349304,-132.190109,308.255707,879.834534
-24.38887,339.605194,950.698853,-16.79323,300.668793,811.295288,-132.600754,307.834229,879.987061
-24.673038,338.677185,950.995361,-17.285017,300.657623,811.304443,-132.987152,307.370697,880.224792
-24.916468,337.594208,951.401184,-17.765451,300.717072,811.382874,-133.348312,306.86496,880.551575
-25.117533,336.35318,951.916504,-18.234213,300.852753,811.536804,-133.683319,306.316437,880.970764
-25.274702,334.950897,952.540161,-18.691076,301.069519,811.7724,-133.991364,305.723969,881.484924
-25.386578,333.384186,953.269592,-19.135899,301.371368,812.095764,-134.271774,305.085968,882.096069
-25.451918,331.649994,954.100464,-19.568609,301.76123,812.512817,-134.523972,304.400238,882.805054
-25.469683,329.745453,955.026978,-19.989195,302.240814,813.029175,-134.747528,303.664276,883.612
-25.439066,327.667908,956.041504,-20.397678,302.810394,813.649902,-134.942215,302.875,884.515747
-25.359537,325.415192,957.134827,-20.794094,303.46875,814.379761,-135.10791,302.029053,885.514099
-25.230877,322.985535,958.296021,-21.178463,304.212952,815.222656,-135.24472,301.122864,886.60376
-25.053223,320.377838,959.512634,-21.550772,305.038422,816.181824,-135.352905,300.152588,887.78009
-24.82708,317.591614,960.770569,-21.910957,305.938843,817.259583,-135.432861,299.114471,889.037292
-24.553356,314.627197,962.054504,-22.258884,306.906158,818.457214,-135.485168,298.00473,890.368469
-24.233356,311.485748,963.347839,-22.594334,307.930695,819.774963,-135.510513,296.819824,891.765625
-23.868792,308.169434,964.632813,-22.917,309.001251,821.21167,-135.509659,295.556458,893.219666
-23.461746,304.681335,965.89093,-23.226484,310.105225,822.764832,-135.483444,294.211823,894.720642
-23.01466,301.025635,967.102844,-23.522297,311.228821,824.430542,-135.432709,292.7836,896.257751
-22.530277,297.207581,968.248779,-23.80386,312.357391,826.203247,-135.358276,291.269989,897.819519
-22.011595,293.233643,969.308716,-24.070509,313.475464,828.075928,-135.260941,289.669983,899.393921
-21.461794,289.111359,970.262756,-24.321512,314.567261,830.039856,-135.141388,287.983124,900.968567
-20.884174,284.849548,971.091309,-24.556061,315.616852,832.084717,-135.000198,286.209778,902.530701
-20.282082,280.458252,971.775574,-24.773277,316.60849,834.198792,-134.837814,284.351013,904.067566
-19.658825,275.9487,972.297668,-24.972212,317.526886,836.368958,-134.654617,282.40863,905.566467
-19.01762,271.333344,972.641174,-25.151838,318.357574,838.580933,-134.450775,280.385132,907.014771
-18.361528,266.625763,972.791626,-25.311033,319.087006,840.819519,-134.22641,278.283722,908.400452
-17.693417,261.840668,972.73645,-25.44858,319.703064,843.068787,-133.981522,276.108215,909.711914
-17.015944,256.993622,972.46582,-25.563143,320.194977,845.312622,-133.716019,273.863068,910.938354
-16.331562,252.100983,971.972473,-25.653265,320.553741,847.534851,-133.429749,271.553253,912.069946
-15.642554,247.179703,971.252319,-25.717375,320.772034,849.719727,-133.122574,269.184326,913.0979
-14.951067,242.247025,970.304321,-25.753788,320.844543,851.852051,-132.794327,266.762329,914.014709
-14.259171,237.320206,969.130737,-25.760738,320.767761,853.91803,-132.444962,264.293762,914.814209
-13.568913,232.416367,967.736877,-25.736414,320.540253,855.904968,-132.074493,261.785522,915.491638
-12.882363,227.552109,966.131287,-25.679022,320.162415,857.802063,-131.683182,259.244812,916.043823
-12.201666,222.743347,964.3255,-25.586861,319.636566,859.60022,-131.271439,256.679138,916.469055
-11.529052,218.005035,962.333496,-25.458408,318.966705,861.292542,-130.840073,254.096191,916.767151
-10.866854,213.351044,960.171753,-25.292416,318.158539,862.874023,-130.390121,251.503769,916.93927
-10.217495,208.793961,957.858398,-25.088015,317.219208,864.34198,-129.92308,248.909653,916.987854
-9.583458,204.345016,955.413025,-24.844797,316.157166,865.695618,-129.440765,246.321533,916.916626
-8.967241,200.013962,952.856201,-24.562895,314.981964,866.936096,-128.945389,243.746902,916.730225
-8.371305,195.809067,950.208679,-24.243023,313.704102,868.066223,-128.439484,241.192947,916.434143
-7.798006,191.737076,947.491028,-23.886501,312.334747,869.090332,-127.925888,238.666519,916.034668
-7.249526,187.803238,944.723206,-23.495243,310.885498,870.013977,-127.407639,236.173981,915.538574
-6.727811,184.011307,941.924011,-23.071714,309.368256,870.843567,-126.887894,233.721237,914.953003
-6.234514,180.363632,939.110779,-22.618858,307.794891,871.586182,-126.36985,231.313599,914.285522
-5.770935,176.861176,936.298889,-22.140007,306.177002,872.249268,-125.856598,228.95578,913.543701
-5.337992,173.503586,933.50177,-21.638783,304.525879,872.840454,-125.351089,226.651794,912.735413
-4.936193,170.289307,930.730591,-21.118982,302.852112,873.367432,-124.855972,224.404999,911.86853
-4.565624,167.215698,927.994324,-20.584476,301.165497,873.837463,-124.373589,222.217987,910.950867
-4.225958,164.279099,925.299622,-20.03911,299.474915,874.257629,-123.905876,220.09259,909.990417
-3.916469,161.475021,922.651062,-19.486603,297.788177,874.634583,-123.454346,218.029877,908.994995
-3.636069,158.798187,920.051331,-18.930481,296.111969,874.974487,-123.020042,216.030167,907.972412
-3.383348,156.242783,917.501343,-18.374022,294.451782,875.283264,-122.603584,214.093033,906.930481
-3.156639,153.802536,915.000488,-17.820196,292.812012,875.566345,-122.205185,212.217361,905.877014
-2.954072,151.470901,912.547241,-17.271662,291.195862,875.829102,-121.824661,210.401428,904.819641
-2.773658,149.241165,910.139099,-16.730738,289.605499,876.076721,-121.461533,208.642944,903.76593
-2.613353,147.106659,907.773254,-16.199429,288.042175,876.314697,-121.115097,206.939117,902.723206
-2.471145,145.060822,905.446655,-15.67943,286.506195,876.548462,-120.784492,205.286804,901.69873
-2.345117,143.097366,903.156555,-15.172167,284.997162,876.784119,-120.468773,203.68251,900.699219
-2.23352,141.210342,900.900635,-14.678824,283.514008,877.028015,-120.167046,202.122574,899.731201
-2.134827,139.394241,898.677185,-14.20039,282.055206,877.287231,-119.878479,200.603195,898.800903
-2.04778,137.644028,896.485352,-13.737686,280.618774,877.569275,-119.602402,199.120544,897.913879
-1.971418,135.955231,894.325256,-13.29141,279.202362,877.882385,-119.338348,197.670807,897.075439
-1.905094,134.323868,892.197876,-12.862164,277.803436,878.235352,-119.08606,196.25032,896.290405
-1.848471,132.746552,890.105347,-12.450479,276.419189,878.637146,-118.84552,194.855499,895.562988
-1.801506,131.220398,888.050415,-12.056839,275.046692,879.09729,-118.616936,193.483017,894.897217
-1.764413,129.743027,886.036804,-11.681701,273.682953,879.625122,-118.400696,192.129684,894.29657
-1.737622,128.312515,884.068604,-11.325506,272.324829,880.229919,-118.19735,190.792542,893.76416
-1.721718,126.927361,882.150391,-10.988695,270.969055,880.920715,-118.007584,189.468796,893.302734
-1.717385,125.586449,880.286804,-10.671721,269.612366,881.70575,-117.83213,188.155792,892.914673
-1.725339,124.288971,878.482422,-10.375058,268.251343,882.592651,-117.671768,186.850967,892.60199
-1.746272,123.034416,876.741394,-10.099224,266.882507,883.587952,-117.527237,185.551834,892.366272
-1.780793,121.822495,875.067627,-9.844781,265.502289,884.697021,-117.399261,184.255859,892.208679
-1.829385,120.653114,873.464111,-9.612359,264.106964,885.924194,-117.28849,182.960434,892.129883
-1.892366,119.526299,871.933167,-9.402663,262.69281,887.272278,-117.195496,181.662857,892.130127
-1.969868,118.442192,870.476318,-9.216487,261.25592,888.74292,-117.120789,180.360229,892.208923
-2.061826,117.40097,869.094055,-9.054721,259.792236,890.336487,-117.064812,179.049484,892.365356
-2.167977,116.402817,867.786255,-8.918358,258.297668,892.052124,-117.027969,177.727341,892.597778
-2.287874,115.447861,866.551819,-8.808494,256.767975,893.887695,-117.010635,176.39032,892.903809
-2.420906,114.536087,865.38916,-8.726323,255.198792,895.840332,-117.013191,175.034744,893.280579
-2.566328,113.667343,864.296143,-8.673125,253.585663,897.906128,-117.036034,173.656784,893.724426
-2.723296,112.841209,863.270142,-8.650244,251.924026,900.080322,-117.079605,172.252518,894.23114
-2.8909,112.056992,862.308533,-8.659056,250.209213,902.357727,-117.144394,170.817978,894.795959
-3.068205,111.313622,861.408386,-8.700932,248.436493,904.732483,-117.230904,169.349258,895.413513
-3.254283,110.609657,860.566956,-8.77719,246.601105,907.198242,-117.339691,167.842575,896.078247
-3.448246,109.943214,859.781555,-8.889043,244.698242,909.748352,-117.471298,166.294403,896.784119
-3.649275,109.311966,859.049683,-9.037536,242.72319,912.37561,-117.626244,164.701569,897.524963
-3.856639,108.713127,858.369324,-9.223491,240.67128,915.072754,-117.804977,163.06134,898.294617
-4.069717,108.143486,857.738403,-9.447447,238.53804,917.832031,-118.007835,161.371597,899.08667
-4.288006,107.599396,857.155396,-9.70961,236.319183,920.645386,-118.235016,159.630859,899.895081
-4.51113,107.076874,856.618835,-10.009804,234.010773,923.504639,-118.486526,157.838364,900.713806
-4.738839,106.571602,856.127563,-10.347442,231.609192,926.401184,-118.762177,155.994232,901.537109
-4.971002,106.079025,855.680481,-10.7215,229.111313,929.326233,-119.061516,154.099335,902.359497
-5.207595,105.594437,855.276611,-11.130519,226.51445,932.270935,-119.383865,152.155426,903.175781
-5.448689,105.113045,854.914917,-11.572606,223.816559,935.226074,-119.72831,150.165024,903.981262
-5.694419,104.630058,854.594238,-12.045471,221.016174,938.182434,-120.093666,148.131363,904.771484
-5.944972,104.1408,854.313416,-12.546464,218.112457,941.130737,-120.478592,146.058273,905.542419
-6.200556,103.640785,854.070984,-13.072633,215.105316,944.061768,-120.881523,143.950043,906.290405
-6.461381,103.125778,853.865295,-13.620799,211.9953,946.966431,-121.300797,141.811249,907.012329
-6.727637,102.591904,853.694519,-14.187631,208.783661,949.835815,-121.734657,139.646622,907.705322
-6.999479,102.035713,853.556519,-14.769732,205.472351,952.661316,-122.181305,137.460922,908.367065
-7.277008,101.454239,853.448975,-15.363729,202.063995,955.434753,-122.638947,135.258743,908.995422
-7.560265,100.84507,853.369446,-15.966352,198.561905,958.148315,-123.105835,133.044495,909.588806
-7.849217,100.206429,853.315125,-16.574512,194.970047,960.7948,-123.580292,130.822296,910.145813
-8.143753,99.537193,853.283203,-17.185368,191.293045,963.367554,-124.060722,128.595963,910.665405
-8.443676,98.83696,853.270935,-17.796371,187.536194,965.860596,-124.545647,126.368973,911.146606
-8.748699,98.10611,853.275269,-18.405302,183.70546,968.268555,-125.033676,124.144478,911.588928
-9.058436,97.345795,853.293335,-19.010283,179.807495,970.586731,-125.523521,121.925369,911.991882
-9.372403,96.558006,853.322266,-19.60977,175.849609,972.811157,-126.013969,119.714279,912.355164
-9.690002,95.745529,853.359314,-20.202536,171.839844,974.938293,-126.503838,117.513649,912.678711
-10.010525,94.911957,853.401672,-20.787617,167.786942,976.965393,-126.991974,115.325783,912.962524
-10.333141,94.061623,853.446899,-21.364279,163.700256,978.890015,-127.477234,113.152878,913.206787
-10.656904,93.199539,853.492432,-21.93195,159.589783,980.710449,-127.958412,110.997078,913.411743
-10.980743,92.331291,853.53595,-22.490162,155.466049,982.425232,-128.43425,108.860519,913.577698
-11.303478,91.462936,853.575195,-23.038504,151.339935,984.033325,-128.903442,106.7453,913.705017
-11.623826,90.600815,853.608154,-23.576563,147.22261,985.533997,-129.364578,104.653564,913.79425
-11.94042,89.751434,853.632813,-24.103897,143.125336,986.92688,-129.816193,102.587448,913.845642
-12.251837,88.921272,853.647339,-24.620005,139.059189,988.211853,-130.25679,100.549088,913.85968
-12.556623,88.116608,853.649841,-25.124313,135.034973,989.388916,-130.684845,98.540627,913.836609
-12.853337,87.343338,853.638855,-25.616188,131.062866,990.458496,-131.098877,96.564156,913.776794
-13.140589,86.606842,853.612671,-26.094948,127.152267,991.421143,-131.497452,94.621727,913.680298
-13.417084,85.911804,853.569885,-26.559891,123.31163,992.277649,-131.879333,92.715317,913.54718
-13.681668,85.2621,853.509216,-27.010338,119.548233,993.029114,-132.243393,90.846802,913.377502
-13.933369,84.660706,853.429382,-27.445663,115.868065,993.676819,-132.588806,89.017937,913.171143
-14.171427,84.109596,853.329224,-27.865345,112.275726,994.22229,-132.914978,87.230339,912.927917
-14.395322,83.609695,853.207703,-28.269001,108.774406,994.667358,-133.221664,85.485489,912.647644
-14.60479,83.160881,853.063965,-28.656416,105.36586,995.014038,-133.508911,83.784676,912.330078
-14.799817,82.761948,852.897095,-29.02758,102.050453,995.264526,-133.77713,82.129028,911.975159
-14.980642,82.41066,852.70636,-29.382694,98.827293,995.421387,-134.027008,80.519501,911.582703
-15.147728,82.103775,852.491272,-29.722185,95.694321,995.487244,-134.259552,78.956841,911.152649
-15.301741,81.837158,852.251343,-30.046709,92.648499,995.464966,-134.476013,77.441628,910.685059
-15.443512,81.605835,851.986267,-30.357141,89.686028,995.357727,-134.677856,75.974266,910.180176
-15.574005,81.404137,851.695923,-30.654577,86.802528,995.168823,-134.866699,74.555008,909.638367
-15.694272,81.225838,851.380493,-30.940317,83.993309,994.901917,-135.044296,73.183922,909.060364
-15.805416,81.064247,851.040222,-31.215847,81.253593,994.560913,-135.212463,71.860954,908.447021
-15.908559,80.912445,850.675903,-31.482841,78.57872,994.150085,-135.373032,70.585915,907.799744
-16.004803,80.763359,850.288452,-31.743124,75.964439,993.674194,-135.527817,69.35849,907.120178
-16.095207,80.609955,849.879272,-31.998659,73.407074,993.138428,-135.678604,68.178246,906.410522
-16.180769,80.445381,849.450195,-32.251514,70.903725,992.548584,-135.827087,67.044617,905.673523
-16.262403,80.263077,849.00354,-32.503819,68.452438,991.911011,-135.974823,65.956947,904.912292
-16.340942,80.056908,848.541931,-32.757713,66.052361,991.232788,-136.123306,64.914444,904.130859
-16.417124,79.821228,848.068665,-33.015301,63.703823,990.521545,-136.273819,63.916176,903.333557
-16.491592,79.550987,847.58728,-33.278561,61.408405,989.785645,-136.427551,62.961098,902.525513
-16.56492,79.24173,847.101868,-33.54929,59.168968,989.033997,-136.585449,62.048035,901.712524
-16.637606,78.889671,846.616882,-33.829018,56.989624,988.276123,-136.748337,61.175705,900.900696
-16.710096,78.491692,846.136963,-34.118935,54.875721,987.521851,-136.916824,60.342739,900.096924
-16.782804,78.045334,845.667053,-34.419815,52.833733,986.781494,-137.091309,59.54771,899.30835
-16.856123,77.548828,845.212097,-34.731941,50.871178,986.06543,-137.271957,58.789188,898.542603
-16.930441,77.00103,844.7771,-35.055061,48.996487,985.384033,-137.458725,58.065765,897.807373
-17.006157,76.401451,844.366882,-35.388355,47.218864,984.747498,-137.651352,57.376137,897.110657
-17.083681,75.750198,843.986267,-35.7304,45.548126,984.165588,-137.849365,56.719135,896.460327
-17.163445,75.047958,843.639648,-36.079189,43.99453,983.647644,-138.052032,56.093796,895.864197
-17.245886,74.295975,843.331055,-36.432148,42.568584,983.202087,-138.258453,55.499401,895.329773
-17.331457,73.495987,843.064392,-36.786186,41.28088,982.836548,-138.467545,54.935535,894.864197
-17.420601,72.650162,842.842896,-37.137783,40.141876,982.557495,-138.678009,54.402111,894.474243
-17.513733,71.761086,842.669617,-37.483047,39.161739,982.3703,-138.888489,53.899391,894.165894
-17.611235,70.831635,842.547241,-37.817848,38.350159,982.279053,-139.097473,53.428013,893.944641
-17.713419,69.864883,842.477905,-38.13792,37.716175,982.286438,-139.303391,52.988983,893.815186
-17.820526,68.864067,842.463745,-38.438988,37.268059,982.393799,-139.504623,52.583694,893.781311
-17.932714,67.832428,842.50647,-38.7169,37.013145,982.601013,-139.699631,52.213902,893.846069
-18.050049,66.773148,842.607727,-38.967747,36.95776,982.906494,-139.886841,51.881699,894.011536
-18.172514,65.689262,842.769043,-39.187977,37.107101,983.307495,-140.06488,51.589527,894.278931
-18.300022,64.583611,842.99176,-39.3745,37.465206,983.799622,-140.232422,51.340111,894.648499
-18.432434,63.458794,843.277405,-39.52478,38.034885,984.377502,-140.388412,51.136452,895.119629
-18.569592,62.317154,843.62738,-39.636879,38.817734,985.034424,-140.531967,50.981785,895.690796
-18.711342,61.160801,844.043213,-39.709534,39.814133,985.762695,-140.662476,50.879517,896.359741
-18.857569,59.991657,844.52655,-39.742138,41.023296,986.553589,-140.779602,50.833214,897.123413
-19.008234,58.811523,845.079102,-39.734768,42.443359,987.397644,-140.883286,50.846516,897.977905
-19.163393,57.622189,845.702576,-39.688126,44.071457,988.284607,-140.973755,50.923126,898.918945
-19.323217,56.425529,846.398865,-39.603504,45.903847,989.203674,-141.051529,51.066738,899.941528
-19.488008,55.223652,847.1698,-39.482719,47.936054,990.143494,-141.117371,51.281006,901.040283
-19.658195,54.019024,848.017212,-39.327999,50.162987,991.092468,-141.172256,51.569519,902.209412
-19.834322,52.814632,848.94281,-39.141899,52.579105,992.038574,-141.217346,51.935757,903.442871
-20.017021,51.614098,849.948181,-38.927193,55.178543,992.969666,-141.253937,52.383076,904.734314
-20.20697,50.421799,851.034729,-38.686752,57.955246,993.873474,-141.28334,52.914688,906.077209
-20.404837,49.24297,852.203369,-38.423431,60.903091,994.737549,-141.306931,53.533642,907.464905
-20.611217,48.08374,853.454773,-38.13998,64.015961,995.5495,-141.325958,54.242817,908.890503
-20.826555,46.951183,854.788879,-37.838932,67.287834,996.296753,-141.341553,55.044903,910.347107
-21.051067,45.853264,856.205078,-37.522545,70.712799,996.966858,-141.354599,55.942406,911.827698
-21.28466,44.798794,857.702026,-37.192711,74.285065,997.547241,-141.365723,56.937637,913.325073
-21.526863,43.797329,859.277588,-36.850952,77.998932,998.025269,-141.375229,58.032722,914.83197
-21.776764,42.858994,860.928528,-36.49836,81.848732,998.388428,-141.382996,59.229599,916.340942
-22.032961,41.994335,862.650818,-36.135609,85.828728,998.623962,-141.388504,60.530018,917.844482
-22.293535,41.214092,864.439209,-35.762962,89.933014,998.71936,-141.390747,61.935555,919.3349
-22.556042,40.528984,866.287415,-35.380291,94.155388,998.661987,-141.388275,63.447567,920.804382
-22.817513,39.949467,868.187866,-34.987103,98.489212,998.439209,-141.379089,65.067215,922.244995
-23.074493,39.485512,870.131836,-34.5826,102.927284,998.038635,-141.360794,66.79538,923.648865
-23.32309,39.146362,872.109497,-34.165695,107.461708,997.447937,-141.33046,68.632629,925.007935
-23.559038,38.940357,874.109619,-33.735085,112.083801,996.655029,-141.28476,70.579132,926.314331
-23.777784,38.874699,876.119995,-33.289284,116.783966,995.648376,-141.219986,72.634567,927.560303
-23.974579,38.95533,878.127075,-32.826687,121.551659,994.416626,-141.132034,74.798004,928.738342
-24.144579,39.186779,880.116394,-32.345631,126.375336,992.949219,-141.016525,77.067825,929.841309
-24.282951,39.57206,882.07251,-31.844435,131.242416,991.23645,-140.868835,79.441574,930.862549
-24.384981,40.112595,883.979065,-31.321505,136.139328,989.269287,-140.684113,81.915909,931.795959
-24.446177,40.808167,885.819092,-30.775377,141.051559,987.040222,-140.457413,84.486481,932.636169
-24.462372,41.65691,887.575073,-30.204824,145.963715,984.542908,-140.18367,87.147949,933.37854
-24.429811,42.655304,889.229431,-29.608925,150.85968,981.772644,-139.857803,89.893898,934.019348
-24.345255,43.798199,890.764343,-28.987152,155.722748,978.726685,-139.474808,92.716942,934.555725
-24.206034,45.078899,892.162476,-28.339466,160.535767,975.404358,-139.029678,95.608757,934.985962
-24.010138,46.489212,893.407166,-27.666384,165.281448,971.807251,-138.517593,98.560249,935.309143
-23.756266,48.019566,894.482605,-26.969042,169.94249,967.939575,-137.933914,101.561653,935.525513
-23.443871,49.659138,895.374329,-26.249262,174.501907,963.808167,-137.27417,104.602768,935.636108
-23.073206,51.395988,896.069519,-25.509571,178.943268,959.422852,-136.534271,107.673073,935.64325
-22.64534,53.217239,896.557434,-24.753218,183.250931,954.796204,-135.710419,110.761978,935.549988
-22.162163,55.109249,896.82959,-23.984159,187.410294,949.943909,-134.799332,113.858894,935.360474
-21.626381,57.057835,896.879883,-23.20701,191.408112,944.884644,-133.798248,116.9534,935.079773
-21.041481,59.048481,896.7052,-22.426966,195.232651,939.639893,-132.705078,120.035339,934.71405
-20.411673,61.066589,896.305298,-21.649696,198.873917,934.233887,-131.518509,123.094887,934.270325
-19.741817,63.097702,895.682983,-20.881212,202.323807,928.693604,-130.238052,126.122589,933.756714
-19.037321,65.127754,894.844238,-20.127695,205.576309,923.048035,-128.864151,129.109467,933.182312
-18.304007,67.143303,893.798157,-19.395313,208.627457,917.328491,-127.398277,132.047012,932.557129
-17.547964,69.131775,892.556824,-18.690037,211.47554,911.567627,-125.842834,134.927231,931.892029
-16.775383,71.081627,891.135315,-18.017414,214.120972,905.799622,-124.201294,137.742737,931.198853
-15.992365,72.982582,889.551453,-17.382389,216.566299,900.059204,-122.478073,140.486725,930.489807
-15.204739,74.825706,887.825439,-16.789091,218.816101,894.381531,-120.678505,143.153091,929.777893
-14.417861,76.603584,885.979797,-16.240675,220.876877,888.801697,-118.808731,145.736435,929.076172
-13.636438,78.310349,884.038757,-15.739168,222.756866,883.353943,-116.87561,148.232086,928.398071
-12.864362,79.941711,882.027893,-15.285363,224.46582,878.07135,-114.886551,150.636215,927.756775
-12.104561,81.494972,879.973816,-14.878752,226.014862,872.985291,-112.84935,152.945755,927.165222
-11.358909,82.968964,877.903503,-14.517504,227.416153,868.125,-110.772041,155.158463,926.635803
-10.628158,84.363953,875.843994,-14.1985,228.682678,863.516907,-108.662712,157.272949,926.180176
-9.911931,85.681511,873.821594,-13.917411,229.827972,859.184631,-106.529327,159.288574,925.809204
-9.208768,86.924385,871.861511,-13.668828,230.865799,855.148193,-104.37957,161.205444,925.532349
-8.516221,88.096298,869.987427,-13.44643,231.809921,851.42395,-102.220703,163.024353,925.358093
-7.831006,89.201714,868.220764,-13.243195,232.673828,848.024597,-100.059433,164.746719,925.293274
-7.149195,90.245667,866.580505,-13.051626,233.470428,844.958679,-97.901825,166.374496,925.343323
-6.466444,91.233505,865.082886,-12.864014,234.211853,842.230652,-95.753235,167.91008,925.511963
-5.778251,92.170639,863.740906,-12.672688,234.909195,839.841187,-93.618225,169.356232,925.801331
-5.080213,93.06237,862.564148,-12.470288,235.572388,837.786804,-91.50058,170.716003,926.211853
-4.368294,93.913666,861.55896,-12.250021,236.210052,836.060486,-89.403221,171.992599,926.742249
-3.639077,94.728966,860.728027,-12.005893,236.829315,834.651428,-87.328278,173.189423,927.389587
-2.889979,95.512062,860.070679,-11.732927,237.435837,833.545776,-85.277016,174.309875,928.149536
-2.119445,96.265999,859.583008,-11.427343,238.033752,832.726624,-83.249908,175.357407,929.016174
-1.327079,96.992958,859.257935,-11.086689,238.625702,832.174438,-81.246613,176.335388,929.982544
-0.513733,97.69429,859.08551,-10.709928,239.212875,831.867371,-79.26606,177.247162,931.040283
0.318462,98.370483,859.053345,-10.297474,239.795197,831.781799,-77.306473,178.095901,932.180237
1.166125,99.021233,859.14679,-9.85117,240.371338,831.892761,-75.365463,178.884689,933.392334
2.024698,99.645523,859.349548,-9.374218,240.939041,832.174133,-73.440117,179.616364,934.665894
2.888578,100.24173,859.643921,-8.871059,241.495193,832.599426,-71.527092,180.29364,935.989624
3.751274,100.807755,860.011169,-8.347207,242.036072,833.141968,-69.622749,180.918991,937.351868
4.605608,101.341179,860.432373,-7.809052,242.557571,833.775391,-67.723289,181.494675,938.740784
5.443937,101.839386,860.888245,-7.263632,243.055374,834.47406,-65.82489,182.022797,940.144348
6.258383,102.299728,861.360168,-6.718397,243.525177,835.213501,-63.923828,182.505219,941.550598
7.041079,102.71965,861.830139,-6.180958,243.962845,835.970581,-62.016628,182.943665,942.947754
7.784405,103.096832,862.28125,-5.658845,244.364563,836.723938,-60.100197,183.339737,944.324341
8.481215,103.429283,862.698181,-5.159284,244.72699,837.454224,-58.171932,183.694916,945.66925
9.125047,103.715446,863.067261,-4.688987,245.047302,838.144287,-56.229843,184.010544,946.971985
9.710296,103.954231,863.376709,-4.253987,245.323349,838.779297,-54.272617,184.287949,948.222656
10.232369,104.145065,863.616882,-3.859501,245.553589,839.346802,-52.299702,184.528412,949.412292
10.6878,104.287918,863.780273,-3.509835,245.737152,839.836853,-50.311352,184.733154,950.532593
11.074317,104.383278,863.861511,-3.208333,245.873825,840.241821,-48.308643,184.903381,951.576416
