31089,-0.005615234,-2.44E-04,0.9526367,-0.044697456,-0.041504778,0.001064225,0.001953125,0.0-0.99951170.02734375
31094,-0.005615234,-2.44E-04,0.9526367,-0.044697456,-0.041504778,0.001064225,0.001953125,0.0-0.99951170.02734375
31099,-0.005615234,-2.44E-04,0.9526367,-0.044697456,-0.041504778,0.001064225,0.001953125,0.0-0.99951170.02734375
31104,-0.005615234,-2.44E-04,0.9526367,-0.044697456,-0.041504778,0.001064225,0.001953125,0.0-0.99951170.02734375
31110,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31115,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31121,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31127,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31132,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31143,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31148,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31156,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31165,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31170,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31175,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31180,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31185,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31190,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31196,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31202,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31207,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31213,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31218,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31223,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31229,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31233,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31238,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31243,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31248,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31254,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31260,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31269,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31274,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31279,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31284,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31289,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31295,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31300,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31305,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31310,-0.006835938,0.002685547,0.94799805,-0.044697456,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
31315,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31320,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31325,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31333,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31338,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31343,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31348,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31353,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31358,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31363,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31368,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31373,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31378,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31383,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31389,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31395,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31400,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31405,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31411,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31416,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31421,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31428,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31433,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31439,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31444,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31449,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31454,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31459,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31464,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31469,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31474,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31480,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31485,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31490,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31495,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31500,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31505,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31511,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31517,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31522,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31527,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31533,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31538,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31544,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31549,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31554,-0.008544922,0.001708984,0.94628906,-0.04363323,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
31560,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31566,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31570,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31575,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31581,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31585,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31590,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31595,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31600,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31606,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31611,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31616,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31621,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31626,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31631,-0.004882813,-0.001220703,0.9482422,-0.04363323,-0.040440552,0,0.001953125,-9.765625E-4-0.99951170.02734375
31636,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31641,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31646,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31652,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31657,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31662,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31667,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31672,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31679,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31684,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31689,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31694,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31700,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31705,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31710,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31715,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31720,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31725,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31730,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31736,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31741,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31746,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31751,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31756,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31761,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31766,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31771,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31777,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31782,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31787,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31792,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31798,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31803,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31808,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31813,-9.77E-04,-2.44E-04,0.9506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
31818,-0.006103516,-0.001708984,0.94799805,-0.04363323,-0.040440552,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
31823,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31828,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31833,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31838,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31843,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31848,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31853,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31858,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31863,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31868,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31874,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31879,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31884,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31889,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31895,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31900,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31905,-0.003662109,0.003173828,0.95092773,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
31910,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31915,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31921,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31926,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31932,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31937,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31942,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31948,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31953,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31959,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31964,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31969,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31975,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31979,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31984,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31990,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31994,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
31999,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32005,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32010,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32016,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32021,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32026,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32031,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32036,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32041,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32046,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32051,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32056,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32062,-0.004882813,0.001953125,0.9470215,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
32068,-0.00390625,0.002441406,0.9494629,-0.042569004,-0.03937633,0,0.003417969,0.0-0.99951170.02734375
32073,-0.006103516,0.001220703,0.9470215,-0.04363323,-0.03937633,-0.001064225,9.77E-04,-4.8828125E-4-0.99951170.02734375
32078,-0.001708984,0.001953125,0.9484863,-0.044697456,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32084,-0.001708984,0.001953125,0.9484863,-0.044697456,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32089,-0.001708984,0.001953125,0.9484863,-0.044697456,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32095,-0.001708984,0.001953125,0.9484863,-0.044697456,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32100,-0.001708984,0.001953125,0.9484863,-0.044697456,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32105,-0.004638672,0.003173828,0.9477539,-0.04363323,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32111,-0.004638672,0.003173828,0.9477539,-0.04363323,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32116,-0.004638672,0.003173828,0.9477539,-0.04363323,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32121,-0.004638672,0.003173828,0.9477539,-0.04363323,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32126,-0.004638672,0.003173828,0.9477539,-0.04363323,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32131,-0.004638672,0.003173828,0.9477539,-0.04363323,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32136,-0.004638672,0.003173828,0.9477539,-0.04363323,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32141,-0.004638672,0.003173828,0.9477539,-0.04363323,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32146,-0.004638672,0.003173828,0.9477539,-0.04363323,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
32151,-0.00390625,0.003662109,0.95092773,-0.044697456,-0.03937633,0,0.002441406,-4.8828125E-4-0.99951170.02734375
32156,-0.004882813,0.001953125,0.9465332,-0.044697456,-0.040440552,0,0.002441406,0.0-0.99951170.02734375
32161,-0.004882813,0.001953125,0.9465332,-0.044697456,-0.040440552,0,0.002441406,0.0-0.99951170.02734375
32166,-0.004882813,0.001953125,0.9465332,-0.044697456,-0.040440552,0,0.002441406,4.8828125E-4-0.99951170.02734375
32171,-0.004394531,0,0.94506836,-0.044697456,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
32176,-0.004394531,0.001708984,0.9472656,-0.04363323,-0.03937633,0.001064225,0.001953125,0.0-0.99951170.02734375
32181,-0.002685547,-9.77E-04,0.953125,-0.044697456,-0.03937633,-0.001064225,0.001953125,0.0-0.99951170.02734375
32186,-0.002685547,-9.77E-04,0.953125,-0.044697456,-0.03937633,-0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
32192,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32197,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32202,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32207,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32213,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32218,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32223,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32228,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32234,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32239,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32244,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32249,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32254,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
32260,-0.002685547,0.002685547,0.94873047,-0.044697456,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
