203.019241,189.674728,115.937546,204.400665,325.442413,125.226295,121.608353,251.93663,199.31572
203.222168,189.67688,115.683105,204.594543,325.421539,124.986351,123.376045,251.788925,200.623886
203.394058,189.698822,115.355286,204.76088,325.418274,124.684166,125.17382,251.654449,201.87381
203.54068,189.74025,114.96637,204.906113,325.432587,124.331078,126.996109,251.534912,203.064514
203.669083,189.80011,114.529243,205.037811,325.463776,123.938499,128.83696,251.43161,204.194809
203.787186,189.876694,114.056511,205.164169,325.51062,123.51725,130.690338,251.345337,205.263275
203.903122,189.967789,113.559776,205.293579,325.57132,123.076935,132.550446,251.276428,206.268204
204.024811,190.07074,113.049049,205.43396,325.643707,122.625359,134.412003,251.224777,207.207687
204.159348,190.182556,112.532249,205.592285,325.725311,122.168137,136.270386,251.18988,208.079697
204.312393,190.300156,112.014809,205.773926,325.813477,121.708397,138.121918,251.170837,208.882172
204.487656,190.420456,111.499435,205.982162,325.905426,121.246666,139.963837,251.166397,209.613144
204.686539,190.54071,110.986084,206.217682,325.998474,120.781029,141.794312,251.174911,210.270828
204.907883,190.6586,110.472229,206.478271,326.09021,120.307457,143.612381,251.194397,210.853821
205.148056,190.772263,109.953247,206.758743,326.178558,119.820335,145.417908,251.22261,211.361252
205.401443,190.880341,109.423027,207.051193,326.261871,119.313011,147.211639,251.257095,211.793182
205.660812,190.981964,108.874588,207.345367,326.339142,118.778458,148.994843,251.295288,212.150635
205.917847,191.076706,108.30098,207.629639,326.409821,118.210152,150.768845,251.334427,212.435684
206.164017,191.164322,107.696312,207.892105,326.473846,117.603111,152.534546,251.371704,212.651367
206.391434,191.244705,107.056633,208.122177,326.531464,116.954948,154.292068,251.404434,212.801697
206.593964,191.317734,106.380661,208.312088,326.583008,116.26667,156.040543,251.430099,212.891678
206.767776,191.383148,105.670151,208.45784,326.628906,115.5429,157.77803,251.446426,212.927307
206.911911,191.440399,104.930031,208.559387,326.669281,114.791519,159.501602,251.451477,212.915421
207.028305,191.488571,104.168137,208.620331,326.704163,114.022911,161.207306,251.443619,212.86351
207.121643,191.526474,103.394623,208.647522,326.733215,113.249062,162.89032,251.421585,212.779388
207.198944,191.552856,102.620964,208.650467,326.755859,112.482635,164.545273,251.384476,212.670837
207.268829,191.56665,101.858955,208.640503,326.771271,111.735947,166.166519,251.331924,212.545303
207.340729,191.567139,101.11972,208.629761,326.778381,111.020142,167.748535,251.264008,212.409561
207.424103,191.553787,100.413109,208.630249,326.775879,110.344551,169.28624,251.181183,212.269516
207.527634,191.526031,99.747269,208.652893,326.76236,109.716225,170.775253,251.084167,212.129944
207.658646,191.483154,99.128372,208.706848,326.736542,109.139557,172.212143,250.973801,211.9944
207.822556,191.424393,98.560364,208.798904,326.697235,108.616249,173.594543,250.851059,211.865173
208.022324,191.349197,98.044807,208.93309,326.643463,108.145424,174.921188,250.717041,211.743332
208.258331,191.257324,97.580978,209.110641,326.574615,107.723984,176.191772,250.573013,211.628983
208.528351,191.148941,97.166206,209.330185,326.490417,107.347122,177.407028,250.420395,211.521347
208.828018,191.024582,96.796402,209.588058,326.390961,107.008942,178.56839,250.260651,211.419189
209.151169,190.885147,96.46656,209.878937,326.276855,106.703102,179.677948,250.095383,211.320923
209.490616,190.732025,96.171104,210.196152,326.149017,106.423325,180.738159,249.926163,211.224915
209.838623,190.567108,95.904282,210.532288,326.008759,106.163773,181.751587,249.754532,211.129669
210.1875,190.392548,95.660553,210.879761,325.857635,105.919365,182.720779,249.581879,211.033981
210.529938,190.210571,95.434952,211.231369,325.697357,105.686043,183.648132,249.409439,210.937134
210.859329,190.023422,95.223175,211.580688,325.529999,105.460854,184.535782,249.238174,210.838943
211.169983,189.833633,95.021545,211.922348,325.357635,105.24202,185.385574,249.068863,210.739731
211.457397,189.643814,94.82708,212.252167,325.182587,105.028923,186.199112,248.9021,210.640396
211.718323,189.456451,94.63784,212.567337,325.00708,104.822083,186.977661,248.738312,210.542252
211.950821,189.273483,94.453224,212.866455,324.83316,104.622948,187.722168,248.577835,210.447083
212.154327,189.096191,94.27401,213.149475,324.662598,104.433647,188.433273,248.420929,210.356949
212.329422,188.925201,94.10202,213.41748,324.496674,104.25676,189.111298,248.267792,210.274124
212.477707,188.760681,93.939705,213.672501,324.336182,104.095039,189.756378,248.118607,210.200958
212.601639,188.602356,93.78981,213.91716,324.181488,103.951233,190.368515,247.973465,210.139725
212.704285,188.44957,93.655106,214.154434,324.03241,103.827888,190.947647,247.832352,210.092499
212.789078,188.301453,93.538269,214.387253,323.888489,103.727188,191.493622,247.695145,210.061172
212.859528,188.157196,93.44178,214.618484,323.748901,103.650864,192.006332,247.561615,210.047287
212.919022,188.01593,93.367775,214.850647,323.612518,103.600143,192.485641,247.431442,210.052109
212.970749,187.876785,93.318024,215.085861,323.478088,103.575829,192.931519,247.304108,210.076584
213.017609,187.738892,93.293991,215.325745,323.344177,103.578384,193.343811,247.178848,210.121414
213.062225,187.601471,93.296936,215.571503,323.20932,103.608154,193.722382,247.054718,210.187134
213.106964,187.463898,93.328079,215.82399,323.072113,103.665489,194.067047,246.93074,210.2742
213.154037,187.32579,93.388649,216.083832,322.931305,103.750954,194.377686,246.805939,210.383087
213.205597,187.187073,93.47998,216.351578,322.78598,103.865364,194.654175,246.679504,210.514297
213.263855,187.047745,93.60347,216.627747,322.635559,104.009827,194.896378,246.550705,210.668381
213.331085,186.907715,93.760384,216.912888,322.479919,104.185684,195.104065,246.418884,210.845871
213.409378,186.766739,93.951569,217.207626,322.319244,104.394463,195.276932,246.283478,211.047287
213.500565,186.624542,94.177208,217.51265,322.153992,104.637802,195.414551,246.143967,211.27301
213.605988,186.481094,94.436729,217.828598,321.985016,104.917252,195.516373,245.999969,211.523285
213.726669,186.336792,94.728973,218.15593,321.813263,105.234108,195.581818,245.851273,211.798172
213.863342,186.19249,95.052376,218.49472,321.640015,105.589256,195.61026,245.69783,212.097458
214.016449,186.049316,95.405159,218.844589,321.466553,105.983086,195.600937,245.539627,212.420547
214.185989,185.908539,95.785454,219.204666,321.294006,106.415443,195.553101,245.376755,212.766418
214.371597,185.77121,96.191315,219.573685,321.123199,106.885567,195.466049,245.209305,213.133469
214.572586,185.638107,96.620621,219.950012,320.954773,107.392021,195.339172,245.037354,213.519592
214.788086,185.509644,97.071045,220.33165,320.789185,107.932663,195.172028,244.86087,213.922226
215.016968,185.385895,97.539948,220.716415,320.62674,108.504753,194.964371,244.679886,214.338379
215.257813,185.266693,98.024467,221.102005,320.467377,109.104897,194.716064,244.494431,214.764725
215.508942,185.151566,98.521637,221.486099,320.310669,109.729172,194.427017,244.304794,215.197632
215.768539,185.039673,99.028641,221.866333,320.156006,110.373146,194.097198,244.111374,215.633209
216.03479,184.929672,99.542999,222.240448,320.002655,111.032074,193.726593,243.914719,216.067581
216.306061,184.819916,100.062668,222.60643,319.849792,111.701126,193.315308,243.7155,216.496918
216.580948,184.708557,100.586052,222.962692,319.696594,112.375603,192.863617,243.514664,216.917603
216.858261,184.593872,101.111969,223.308258,319.542175,113.051163,192.371979,243.313309,217.326401
217.137039,184.474472,101.639572,223.64267,319.385773,113.723999,191.840897,243.112778,217.720459
217.416794,184.34938,102.168449,223.966003,319.226807,114.390999,191.270905,242.914444,218.097412
217.697617,184.217789,102.698822,224.279007,319.064972,115.049919,190.662476,242.719788,218.455383
217.98024,184.079025,103.231636,224.583176,318.900024,115.699493,190.015915,242.530258,218.792969
218.266113,183.932617,103.768463,224.880615,318.731903,116.339478,189.331314,242.347168,219.109039
218.557205,183.778351,104.311401,225.173981,318.560577,116.970665,188.608353,242.1716,219.402771
218.855911,183.616241,104.862854,225.466187,318.386078,117.594788,187.84639,242.004211,219.673508
219.164902,183.446381,105.425453,225.760239,318.208588,118.214272,187.044525,241.845276,219.920837
219.486847,183.268875,106.001938,226.058945,318.028137,118.832085,186.201721,241.694565,220.144424
219.824203,183.083694,106.595062,226.3647,317.844635,119.451477,185.316757,241.551529,220.343918
220.17897,182.890717,107.207367,226.679367,317.657745,120.075829,184.388306,241.415268,220.518829
220.552475,182.689758,107.84108,227.003983,317.46698,120.708382,183.414978,241.284744,220.668365
220.945282,182.480499,108.498039,227.338821,317.271729,121.352081,182.39534,241.158691,220.791473
221.35701,182.262573,109.179657,227.683167,317.071472,122.009392,181.328094,241.03566,220.886749
221.786285,182.035477,109.886848,228.0354,316.865723,122.682243,180.212112,240.914108,220.952423
222.230713,181.798752,110.619865,228.39296,316.654053,123.371948,179.046478,240.792511,220.986389
222.686874,181.552139,111.378181,228.752426,316.436005,124.079277,177.83049,240.669327,220.986267
223.150574,181.295609,112.160522,229.109711,316.211182,124.804504,176.563812,240.543213,220.949524
223.617096,181.029282,112.965027,229.46051,315.979248,125.547638,175.246323,240.412933,220.87355
224.081421,180.75351,113.789452,229.800659,315.73999,126.30867,173.878235,240.277435,220.755737
224.538437,180.46875,114.631378,230.126663,315.493225,127.087891,172.459991,240.135818,220.593582
224.982971,180.175568,115.488274,230.435806,315.238983,127.886009,170.992325,239.987335,220.384766
225.409943,179.874634,116.357628,230.72583,314.977386,128.703827,169.47612,239.831558,220.127045
225.814362,179.566849,117.2369,230.994354,314.708923,129.541901,167.91246,239.668503,219.818268
226.191498,179.253403,118.123558,231.238754,314.434296,130.400208,166.302643,239.498703,219.456223
226.537018,178.935745,119.015129,231.456345,314.154602,131.278107,164.648117,239.323273,219.03862
226.847168,178.615524,119.909302,231.64444,313.871124,132.174301,162.950607,239.143814,218.563141
227.118729,178.294342,120.803848,231.800583,313.585297,133.086899,161.211975,238.962387,218.027374
227.34903,177.973724,121.696571,231.922592,313.298492,134.013351,159.434402,238.781357,217.428848
227.535736,177.655151,122.585052,232.008484,313.012085,134.950485,157.620316,238.603241,216.765091
227.676636,177.340073,123.4664,232.056519,312.727295,135.894516,155.772354,238.430527,216.033463
227.769592,177.029861,124.337158,232.065094,312.445221,136.841171,153.893326,238.265457,215.231232
227.812576,176.725784,125.193382,232.03273,312.166748,137.785736,151.986084,238.109879,214.355621
227.803726,176.428741,126.030693,231.957855,311.892487,138.723206,150.053574,237.96521,213.404022
227.741318,176.139481,126.844383,231.83873,311.622864,139.648376,148.098816,237.832306,212.374222
227.623749,175.858368,127.629471,231.673309,311.358093,140.555817,146.124847,237.711456,211.264603
227.449509,175.585526,128.380737,231.459229,311.098175,141.439911,144.134796,237.602234,210.07428
227.217224,175.32077,129.092773,231.193893,310.842865,142.294846,142.13179,237.503677,208.803192
226.925644,175.063736,129.759964,230.874603,310.591675,143.11467,140.119064,237.414307,207.452103
226.573776,174.813889,130.37674,230.498764,310.343933,143.893417,138.099854,237.332367,206.022644
226.160934,174.570541,130.937683,230.064072,310.098877,144.625168,136.077499,237.255859,204.517242
225.686874,174.33284,131.437698,229.568649,309.855652,145.304321,134.055389,237.182632,202.939072
225.151764,174.099823,131.872101,229.011337,309.613373,145.925644,132.03688,237.110352,201.292007
224.556412,173.870392,132.236801,228.391708,309.371185,146.484436,130.02536,237.036743,199.580368
223.902237,173.643433,132.528397,227.71022,309.128204,146.976715,128.024185,236.959747,197.808899
223.191345,173.417892,132.744339,226.968277,308.883636,147.399338,126.036652,236.877701,195.982513
222.426453,173.192703,132.883041,226.168243,308.636658,147.750092,124.065994,236.78952,194.106186
221.610748,172.966888,132.944016,225.3134,308.386688,148.027756,122.115326,236.694717,192.18486
220.747879,172.73967,132.92778,224.407883,308.133392,148.231934,120.187523,236.593414,190.223434
219.841904,172.510544,132.835754,223.456482,307.876709,148.362915,118.285248,236.486221,188.226837
218.897171,172.279358,132.670227,222.464554,307.616882,148.421585,116.411011,236.374161,186.200027
217.918259,172.046295,132.434082,221.43779,307.354523,148.409058,114.567253,236.258667,184.148102
216.909805,171.811874,132.130692,220.38208,307.090424,148.326614,112.756409,236.14151,182.076294
215.876495,171.576935,131.763763,219.303391,306.825745,148.175476,110.980888,236.02478,179.989944
214.823013,171.342575,131.337189,218.207565,306.561951,147.956848,109.243103,235.910782,177.894516
213.754074,171.110077,130.854889,217.100357,306.300873,147.671844,107.545441,235.80188,175.795563
212.674454,170.880997,130.320679,215.987259,306.044464,147.321457,105.890282,235.700348,173.698792
211.588959,170.657059,129.738205,214.873474,305.795074,146.906662,104.280014,235.608337,171.610001
210.502426,170.440262,129.11084,213.763809,305.555176,146.428452,102.716988,235.527649,169.534973
209.419632,170.232803,128.441666,212.662766,305.327423,145.888016,101.203476,235.459824,167.479401
208.345306,170.036972,127.733658,211.574417,305.11441,145.286804,99.741539,235.406082,165.448608
207.284058,169.854996,126.989761,210.502502,304.91861,144.626694,98.332924,235.367325,163.447464
206.240295,169.688919,126.213051,209.450256,304.742218,143.910095,96.978935,235.344025,161.480255
205.218155,169.540558,125.406822,208.420349,304.587097,143.140015,95.680344,235.336151,159.550568
204.22139,169.411301,124.574738,207.414871,304.45462,142.320282,94.437363,235.343185,157.661301
203.253342,169.302048,123.720924,206.435333,304.345612,141.455536,93.249634,235.364136,155.814636
202.316803,169.213226,122.850037,205.482712,304.260376,140.551224,92.116356,235.397751,154.012115
201.414124,169.144806,121.967346,204.557556,304.1987,139.613586,91.036278,235.44249,152.2547
200.547073,169.096313,121.078758,203.66011,304.159882,138.649704,90.007767,235.496689,150.543045
199.716934,169.06691,120.190765,202.790436,304.142853,137.667313,89.028854,235.558777,148.877609
198.924484,169.055527,119.310394,201.948502,304.146271,136.674744,88.097397,235.627243,147.258759
198.169952,169.060959,118.445152,201.134201,304.168579,135.680634,87.211098,235.700806,145.686996
197.453156,169.081955,117.602837,200.347443,304.208252,134.693634,86.367592,235.778458,144.162888
196.77356,169.117203,116.791328,199.58815,304.263641,133.722153,85.564522,235.859543,142.687027
196.13031,169.165497,116.018341,198.856293,304.333344,132.773972,84.799583,235.943848,141.260178
195.522308,169.225739,115.2911,198.151871,304.416107,131.855988,84.070671,236.031677,139.883118
194.948273,169.29715,114.61599,197.475021,304.511017,130.973969,83.375938,236.12384,138.556793
194.40686,169.379196,113.998413,196.825928,304.617554,130.132401,82.713898,236.221603,137.282364
193.896744,169.471558,113.44268,196.20491,304.735535,129.334473,82.083427,236.326462,136.061127
193.416779,169.574158,112.95182,195.612381,304.865051,128.582016,81.483841,236.440033,134.894745
192.966095,169.687195,112.527374,195.048782,305.006531,127.875603,80.914856,236.563736,133.785065
192.544174,169.811218,112.169388,194.514664,305.160553,127.214745,80.376579,236.698654,132.734192
192.15094,169.946808,111.876434,194.010498,305.327759,126.598198,79.869415,236.845398,131.744385
191.786652,170.094574,111.645866,193.536713,305.508698,126.024414,79.39399,237.00412,130.818069
191.451904,170.255035,111.474068,193.093628,305.703827,125.491776,78.951118,237.174301,129.957764
191.147522,170.42865,111.356812,192.681381,305.913452,124.998848,78.54174,237.354996,129.166107
190.874527,170.615723,111.289589,192.300064,306.137634,124.544533,78.166801,237.544876,128.445679
190.633896,170.81636,111.267982,191.94957,306.37616,124.128273,77.827133,237.742432,127.799072
190.426529,171.030487,111.288033,191.629654,306.62854,123.750153,77.523392,237.946045,127.228691
190.253052,171.257843,111.346573,191.339874,306.894073,123.410957,77.255997,238.154099,126.736794
190.113724,171.497894,111.441406,191.079529,307.172058,123.112045,77.025078,238.365204,126.325348
190.008514,171.75,111.571533,190.8479,307.461639,122.855179,76.830452,238.578278,125.995972
189.937012,172.013474,111.737244,190.644226,307.762085,122.642365,76.67157,238.792709,125.75
189.89856,172.28775,111.940193,190.467743,308.072693,122.475761,76.547546,239.008255,125.588547
189.892181,172.572464,112.183281,190.317657,308.392975,122.357651,76.457214,239.225037,125.512619
189.91658,172.867538,112.470581,190.193039,308.722656,122.29039,76.399139,239.443542,125.523163
189.9702,173.173141,112.807152,190.092911,309.061768,122.276428,76.371658,239.664642,125.621071
190.051239,173.489655,113.199028,190.016235,309.410492,122.318314,76.372925,239.889496,125.807175
190.157761,173.817673,113.653099,189.961975,309.769287,122.418694,76.400871,240.119629,126.082214
190.28772,174.15799,114.176872,189.92894,310.138916,122.580246,76.453308,240.356812,126.446777
190.438934,174.511581,114.778328,189.915787,310.520447,122.805687,76.527901,240.603073,126.901199
190.609207,174.879486,115.46566,189.92099,310.915222,123.09771,76.622231,240.860657,127.44548
190.796356,175.262833,116.246986,189.942841,311.324677,123.458824,76.733864,241.131897,128.079224
190.998322,175.662857,117.12989,189.979568,311.750305,123.89119,76.860428,241.419174,128.801575
191.213257,176.081055,118.12104,190.029419,312.193451,124.3964,76.99968,241.724884,129.611313
191.43959,176.518951,119.22596,190.09079,312.655426,124.975372,77.149551,242.0513,130.506851
191.676025,176.977982,120.448799,190.162201,313.137512,125.628204,77.308281,242.400589,131.486313
191.921616,177.459564,121.792274,190.24231,313.6409,126.354118,77.47438,242.774734,132.547501
192.175629,177.96521,123.257469,190.329971,314.166779,127.151276,77.646667,243.175491,133.687912
192.437607,178.49649,124.84391,190.424194,314.716278,128.016739,77.82428,243.604309,134.904831
192.70726,179.05513,126.54966,190.524155,315.290405,128.946411,78.006599,244.062363,136.195282
192.984406,179.642838,128.371536,190.629242,315.890106,129.935196,78.193253,244.550598,137.556137
193.26889,180.261459,130.305359,190.738998,316.516083,130.977142,78.384087,245.069885,138.9841
193.560623,180.912811,132.346298,190.853165,317.169067,132.065613,78.579124,245.620956,140.475739
193.859406,181.598709,134.489243,190.971542,317.849579,133.193436,78.778481,246.20459,142.027481
194.164978,182.320877,136.72908,191.093918,318.557953,134.353302,78.982262,246.821457,143.63562
194.476837,183.080994,139.060944,191.219986,319.29422,135.53804,79.190407,247.472275,145.296234
194.794266,183.880676,141.480362,191.349396,320.058014,136.740784,79.402596,248.157791,147.005234
195.116135,184.72142,143.983353,191.481689,320.848724,137.955307,79.618202,248.878601,148.758255
195.440964,185.604553,146.566452,191.616272,321.665344,139.176086,79.836288,249.635117,150.550781
195.766876,186.53125,149.22673,191.75235,322.506714,140.398468,80.055595,250.427399,152.37796
196.091614,187.502548,151.961685,191.888962,323.371277,141.618637,80.274506,251.255173,154.234711
196.412537,188.519363,154.769135,192.024963,324.257202,142.833527,80.491119,252.117874,156.115585
196.726715,189.582581,157.647095,192.15889,325.162628,144.040787,80.703239,253.014603,158.014893
197.031097,190.693085,160.593567,192.289017,326.08551,145.238632,80.90847,253.944244,159.926712
197.322601,191.851852,163.606415,192.413391,327.023651,146.425583,81.104263,254.905411,161.845001
197.598221,193.059937,166.683044,192.529922,327.974854,147.600342,81.288078,255.896469,163.763702
197.855072,194.318481,169.820343,192.636368,328.937012,148.761444,81.457474,256.915527,165.676849
198.090424,195.628784,173.014343,192.730438,329.907959,149.907135,81.610168,257.96051,167.578568
198.301758,196.992218,176.260239,192.809814,330.885712,151.035126,81.744141,259.029297,169.463226
198.486832,198.410156,179.552155,192.87233,331.868256,152.142517,81.857613,260.119659,171.325439
198.643875,199.883911,182.883224,192.915909,332.853729,153.225632,81.949173,261.229309,173.160187
198.771469,201.414566,186.245483,192.938766,333.84024,154.279999,82.017776,262.356018,174.962753
198.868759,203.002914,189.629929,192.939316,334.825928,155.3004,82.062798,263.497437,176.728806
198.93541,204.649445,193.026611,192.91626,335.808899,156.28096,82.084068,264.651398,178.454361
198.97171,206.354202,196.424683,192.868698,336.787262,157.215271,82.081909,265.815674,180.135834
198.978485,208.116821,199.812683,192.796097,337.759064,158.096512,82.057053,266.988251,181.769958
198.957031,209.936401,203.178589,192.698364,338.722321,158.917679,82.010666,268.167145,183.353821
198.90918,211.81163,206.510117,192.575912,339.675079,159.671799,81.944176,269.350586,184.884872
198.837067,213.740799,209.794891,192.429581,340.615265,160.352173,81.859245,270.537018,186.36087
198.74321,215.721832,213.02066,192.260696,341.540771,160.952667,81.757652,271.725037,187.779953
198.630295,217.752167,216.175629,192.070969,342.44928,161.467926,81.641243,272.913361,189.140579
198.501007,219.828949,219.248734,191.862564,343.338196,161.893341,81.511856,274.100891,190.441544
198.357986,221.948944,222.22995,191.638031,344.204742,162.225159,81.371277,275.286804,191.681946
198.20369,224.108749,225.110336,191.400192,345.045837,162.460617,81.221169,276.470337,192.861282
198.040253,226.304886,227.882278,191.152115,345.858337,162.5979,81.062965,277.651001,193.979172
197.869568,228.533966,230.539444,190.896942,346.638947,162.636337,80.897858,278.828156,195.035339
197.693222,230.792694,233.07695,190.637878,347.384705,162.576401,80.726723,280.000946,196.029419
197.512451,233.07785,235.491348,190.378143,348.093048,162.419724,80.550148,281.168396,196.960876
197.328278,235.386276,237.780441,190.120773,348.762146,162.168961,80.368393,282.32901,197.828812
197.141373,237.714935,239.943314,189.868484,349.390747,161.827652,80.18145,283.480835,198.631775
196.952225,240.060944,241.980209,189.62355,349.977905,161.399979,79.98909,284.621246,199.367737
196.761154,242.421585,243.892334,189.387512,350.52298,160.89035,79.79097,285.747131,200.034271
196.568375,244.794266,245.681686,189.161087,351.025238,160.303207,79.5868,286.855286,200.629105
196.374115,247.176285,247.350983,188.943985,351.483765,159.642822,79.376595,287.943787,201.151367
196.17868,249.564743,248.903427,188.735138,351.897705,158.913422,79.160881,289.012939,201.602753
195.982605,251.956406,250.342728,188.532974,352.266327,158.11972,78.940613,290.064911,201.987152
195.78656,254.347656,251.672913,188.335815,352.589447,157.267273,78.716797,291.102051,202.309479
195.591446,256.734467,252.898254,188.142136,352.867004,156.362305,78.490273,292.125732,202.574738
195.398254,259.112396,254.023132,187.950577,353.098877,155.411438,78.261688,293.13623,202.787842
195.208176,261.476532,255.052048,187.759933,353.284668,154.421387,78.031639,294.133057,202.953644
195.022552,263.821503,255.989471,187.569183,353.423828,153.398804,77.800735,295.115143,203.076813
194.842911,266.141724,256.839844,187.377472,353.515961,152.350098,77.569695,296.081146,203.161865
194.670822,268.431366,257.6073,187.184265,353.56073,151.281342,77.339378,297.029541,203.213074
194.507736,270.684631,258.295715,186.989578,353.558197,150.198318,77.110832,297.958954,203.234344
194.354889,272.895813,258.908447,186.79393,353.50885,149.106339,76.88533,298.868195,203.229187
194.213379,275.059387,259.448456,186.598297,353.413483,148.010254,76.664345,299.756378,203.200592
194.084061,277.169922,259.918396,186.403793,353.273315,146.914352,76.449516,300.622742,203.151138
193.967438,279.222443,260.320953,186.211639,353.089722,145.822311,76.242554,301.466888,203.082993
193.863815,281.212463,260.658691,186.022934,352.86441,144.737274,76.04512,302.288391,202.997955
193.773346,283.1362,260.934387,185.838806,352.599396,143.661942,75.85881,303.087128,202.897491
193.696136,284.99054,261.150818,185.66037,352.296997,142.598694,75.684967,303.862885,202.782806
193.631973,286.773163,261.310883,185.488495,351.959869,141.549683,75.52462,304.615601,202.6548
193.580093,288.482361,261.417419,185.323853,351.590729,140.516815,75.378334,305.345123,202.514008
193.539169,290.11734,261.473602,185.166977,351.19281,139.501907,75.246162,306.051117,202.360657
193.507446,291.678009,261.48288,185.018341,350.769867,138.506744,75.127594,306.732971,202.194702
193.482681,293.165192,261.44873,184.878174,350.325897,137.533005,75.021523,307.389709,202.015747
193.462372,294.58017,261.374725,184.746353,349.865021,136.581955,74.926323,308.019714,201.823029
193.443741,295.924835,261.264069,184.622345,349.391296,135.654663,74.839905,308.620697,201.615341
193.423813,297.201569,261.119904,184.505081,348.908752,134.751862,74.759903,309.18988,201.391174
193.399445,298.413361,260.944977,184.392929,348.421387,133.874161,74.683899,309.72464,201.149124
193.367645,299.563507,260.742065,184.283875,347.932983,133.021942,74.609802,310.223297,200.888474
193.326035,300.655426,260.513702,184.175842,347.447266,132.195374,74.536049,310.685852,200.60968
193.273026,301.692535,260.26236,184.06691,346.967682,131.394485,74.461739,311.114441,200.314713
193.207901,302.678223,259.99054,183.955292,346.497559,130.619171,74.386604,311.512726,200.006592
193.130829,303.615692,259.700806,183.839569,346.040131,129.86937,74.310844,311.884613,199.68866
193.042755,304.508057,259.395935,183.718872,345.598328,129.145035,74.234894,312.233521,199.364044
192.945267,305.358185,259.078674,183.592911,345.174744,128.446045,74.159279,312.562256,199.035446
192.840378,306.168945,258.751984,183.461975,344.771362,127.772171,74.084549,312.873383,198.705185
192.730545,306.942902,258.418762,183.326614,344.389374,127.123039,74.0112,313.169128,198.375259
192.618332,307.68222,258.081635,183.187439,344.029175,126.498222,73.93959,313.451691,198.047379
192.506088,308.388184,257.74292,183.045319,343.690674,125.89724,73.869896,313.722931,197.723007
192.395737,309.061707,257.404755,182.901535,343.373718,125.319656,73.802162,313.984467,197.403351
192.288834,309.703522,257.069183,182.757614,343.078064,124.765152,73.736259,314.237518,197.089401
192.186737,310.314697,256.73822,182.615143,342.803619,124.233482,73.671928,314.483093,196.781845
192.090424,310.896149,256.413605,182.476013,342.550598,123.724609,73.608749,314.721802,196.481079
192.000107,311.448547,256.096558,182.342316,342.319641,123.238632,73.546204,314.954041,196.187195
191.915268,311.972412,255.788025,182.215668,342.111389,122.775597,73.483711,315.17984,195.900284
191.834808,312.468018,255.488602,182.09671,341.925934,122.335312,73.420738,315.398895,195.620483
191.757355,312.935638,255.198624,181.985168,341.762817,121.917282,73.356834,315.610291,195.347885
191.681641,313.37558,254.918228,181.880173,341.621246,121.52076,73.291679,315.812744,195.082382
191.606796,313.788208,254.647385,181.780472,341.500366,121.144867,73.225143,316.0047,194.823853
191.532227,314.173828,254.386185,181.684723,341.399353,120.788826,73.157227,316.184509,194.572205
191.457504,314.532501,254.134979,181.59166,341.317535,120.452171,73.088097,316.350739,194.327667
191.382477,314.864044,253.894531,181.500092,341.254303,120.134895,73.018005,316.502197,194.090927
191.307144,315.167969,253.666077,181.40918,341.20929,119.837578,72.947227,316.638031,193.863174
191.231659,315.443481,253.451279,181.318436,341.182434,119.561485,72.876099,316.757721,193.646103
191.156311,315.689301,253.252136,181.227829,341.174011,119.308464,72.804985,316.860931,193.441833
191.081482,315.90329,253.07077,181.137695,341.184631,119.080826,72.734314,316.947479,193.252914
191.007767,316.08255,252.909225,181.048676,341.21524,118.881256,72.664642,317.01712,193.082214
190.936127,316.223419,252.769409,180.961792,341.26712,118.712822,72.596664,317.06955,192.932861
190.867981,316.321503,252.653061,180.878372,341.341675,118.578918,72.531265,317.10434,192.80806
190.805283,316.372162,252.561905,180.800095,341.440704,118.483215,72.469543,317.121002,192.711044
190.750458,316.370728,252.497711,180.728928,341.565979,118.429512,72.412781,317.119141,192.644958
190.706329,316.312744,252.46228,180.666962,341.71933,118.421486,72.36245,317.098419,192.612717
190.675903,316.194214,252.457336,180.616394,341.902252,118.462639,72.320107,317.058563,192.61702
190.662216,316.011688,252.484451,180.579437,342.116028,118.556244,72.287369,316.99942,192.660156
190.668121,315.762268,252.544891,180.558167,342.361694,118.705261,72.2658,316.920715,192.743988
190.696167,315.443634,252.639481,180.554382,342.639984,118.912216,72.256798,316.822174,192.869812
190.74852,315.053833,252.768494,180.569321,342.951538,119.179138,72.261559,316.703125,193.0383
190.826843,314.591431,252.931458,180.603348,343.296936,119.507492,72.281021,316.5625,193.249451
190.932312,314.055267,253.127075,180.655945,343.67688,119.898254,72.315842,316.398773,193.502625
191.065491,313.444702,253.353119,180.725662,344.092102,120.351921,72.366379,316.209778,193.796585
191.226013,312.759247,253.606308,180.810364,344.543579,120.868629,72.432663,315.992981,194.129486
191.412537,311.998322,253.882324,180.90744,345.032043,121.44825,72.514442,315.745514,194.498886
191.622772,311.161041,254.175842,181.013626,345.557617,122.090309,72.611252,315.46463,194.901855
191.853561,310.246033,254.480591,181.125168,346.119598,122.793869,72.722496,315.147552,195.335022
192.101242,309.251404,254.789597,181.238525,346.716461,123.557663,72.847458,314.791473,195.794632
192.362,308.174622,255.0952,181.350845,347.346252,124.380287,72.985344,314.393555,196.276428
192.632126,307.012512,255.389038,181.460068,348.006592,125.260223,73.135376,313.950745,196.775787
192.90834,305.761627,255.662384,181.564529,348.694275,126.195648,73.296844,313.459869,197.287842
193.188202,304.418945,255.906738,181.662537,349.404877,127.184349,73.469101,312.917633,197.807465
