-1.9289551,-0.4086914,-2.0979004,0.03937633,0.6757829,9.202354,-0.7265625,0.58251953,-0.29638672,-0.20996094,0
-2.2390137,-0.38671875,-2.0473633,0.7332511,0.25222135,8.476553,-0.7163086,0.58154297,-0.31591797,-0.22021484,0
-2.209961,-0.016845703,-1.8942871,1.4696949,0.10003716,7.49853,-0.7050781,0.57470703,-0.34179688,-0.23486328,0
-2.0302734,0.2993164,-1.8271484,2.0975876,0.103229836,6.7120676,-0.69970703,0.5698242,-0.35791016,-0.23925781,0
-1.564209,0.890625,-1.7573242,2.7957194,0.23945065,6.244873,-0.6933594,0.5605469,-0.3798828,-0.24560547,0
-1.3730469,1.2194824,-1.7397461,3.3108044,0.39695597,6.343846,-0.6933594,0.5522461,-0.390625,-0.2475586,0
-1.2509766,1.1635742,-1.5073242,3.1501062,0.47358018,6.8621235,-0.68847656,0.54003906,-0.41259766,-0.25146484,0
-1.1071777,0.78125,-1.3530273,2.03267,0.49592888,7.4431906,-0.6821289,0.52734375,-0.43603516,-0.25732422,0
-0.7932129,1.015625,-1.0524902,0.6576911,0.24051487,7.149464,-0.6777344,0.5180664,-0.44873047,-0.265625,0
-0.033691406,1.4638672,-0.2783203,-0.79604036,-0.1436704,6.003294,-0.67333984,0.5083008,-0.4560547,-0.28271484,0
0.59375,1.5429688,0.37597656,-2.2359369,0.13089968,4.4857087,-0.6660156,0.49365234,-0.46240234,-0.31347656,0
0.49902344,0.59228516,0.45947266,-3.53642,0.6491773,2.4892225,-0.6542969,0.4814453,-0.46826172,-0.34716797,0
-0.10473633,-0.24975586,-1.0056152,-2.794655,-0.05427548,-2.9819586,-0.6381836,0.47753906,-0.4711914,-0.3774414,0
-0.27539063,-0.6035156,-1.4741211,-0.8056184,-0.33416668,-3.058583,-0.63427734,0.5209961,-0.4404297,-0.3623047,0
-0.27539063,-0.6035156,-1.4741211,-0.8056184,-0.33416668,-3.058583,-0.63427734,0.5209961,-0.4404297,-0.3623047,0
-0.6296387,0.008056641,-0.1027832,0.52359873,-1.0514544,-2.6275718,-0.6484375,0.54248047,-0.41552734,-0.33496094,0
0.5078125,0.58618164,0.63256836,0.14579883,-0.85776544,-2.9191694,-0.67333984,0.55615234,-0.38183594,-0.30126953,0
0.5078125,0.58618164,0.63256836,0.14579883,-0.85776544,-2.9191694,-0.67333984,0.55615234,-0.38183594,-0.30126953,0
8,-0.6262207,1.7241211,-3.8929355,0.29159766,-3.2043817,-0.6767578,0.5551758,-0.36865234,-0.31152344,0
0.30981445,-0.7373047,-2.8205566,-6.627994,-0.6183148,-3.4874656,-0.66796875,0.56396484,-0.36083984,-0.32421875,0
-0.7011719,-0.41674805,-3.3791504,-6.7099395,-1.6474204,-5.2264094,-0.6723633,0.5917969,-0.3154297,-0.3125,0
-0.7011719,-0.41674805,-3.3791504,-6.7099395,-1.6474204,-5.2264094,-0.6723633,0.5917969,-0.3154297,-0.3125,0
-7.4213867,-4.147949,-4.949707,1.2887766,-6.1405787,-2.5051858,-0.6948242,0.62109375,-0.21289063,-0.29296875,0
-3.9882813,-0.0703125,-5.009033,8.824554,-1.1365924,-5.560576,-0.72216797,0.6064453,-0.19238281,-0.2705078,0
1.0744629,2.3950195,-3.4196777,9.816412,1.6718976,-7.243116,-0.74853516,0.6040039,-0.18066406,-0.20410156,0
3.5830078,2.600586,-2.511963,7.47086,1.4526672,-5.6180444,-0.765625,0.60302734,-0.15917969,-0.15625,0
5.269043,3.321289,-1.6992188,2.7776275,-0.22667995,-4.5314703,-0.7705078,0.6020508,-0.16259766,-0.13085938,0
0.2109375,1.5507813,-2.3635254,-2.2540288,-0.82051754,-2.5754247,-0.7758789,0.59765625,-0.15771484,-0.125,0
1.4648438,0.07348633,-2.4309082,-4.694297,-0.124514334,-3.852495,-0.7832031,0.59472656,-0.11425781,-0.13964844,1
1.7749023,-0.4855957,-2.8376465,-4.3941855,-0.09684449,-3.6768978,-0.77734375,0.5986328,-0.111328125,-0.15722656,0
1.942627,-0.61621094,-2.6271973,-3.191611,-0.08939491,-3.3938138,-0.7709961,0.6069336,-0.111816406,-0.15576172,0
2.4562988,-0.93969727,-2.2810059,-2.179533,-0.20858812,-3.1235006,-0.7680664,0.6118164,-0.10253906,-0.15576172,0
2.6447754,-1.295166,-1.9289551,-1.0993445,-0.13196391,-2.7520862,-0.76416016,0.61621094,-0.10888672,-0.15429688,0
2.6984863,-1.2927246,-1.5078125,-0.17453292,0.12132166,-2.5222135,-0.7607422,0.6201172,-0.11767578,-0.14941406,0
2.9765625,-0.75146484,-1.0529785,0.22774418,0.30862528,-2.3934422,-0.7578125,0.6230469,-0.12939453,-0.1430664,0
3.0407715,-0.2006836,-0.58935547,-0.19156052,0.50763535,-2.1869826,-0.75439453,0.6254883,-0.14013672,-0.14111328,0
3.0441895,-0.24584961,-0.26879883,-1.3111253,0.42675427,-1.8783573,-0.75097656,0.6269531,-0.14697266,-0.14501953,0
2.979004,-0.27246094,0.002685547,-2.3519375,0.10429406,-1.3877496,-0.7480469,0.6303711,-0.14355469,-0.1484375,0
2.8996582,-0.31518555,0.37402344,-2.9798303,-0.49699312,-0.86202234,-0.74560547,0.6323242,-0.13769531,-0.15771484,0
2.4846191,-0.83496094,0.954834,-3.0075002,-0.92587584,-0.60873675,-0.74365234,0.6328125,-0.13085938,-0.17041016,0
1.9465332,-1.3217773,1.7888184,-1.9986148,-0.79816884,-0.7768843,-0.74365234,0.6328125,-0.13085938,-0.17041016,0
1.0024414,-0.9536133,2.9719238,-0.5640393,-0.27031317,-1.1663907,-0.7402344,0.6298828,-0.12988281,-0.19433594,0
0.7302246,-0.3630371,3.618164,0.12557857,0.20858812,-1.858137,-0.7397461,0.6303711,-0.12939453,-0.19580078,0
0.22680664,-0.4169922,3.8571777,-0.037247878,0.31501064,-2.0550187,-0.7392578,0.6323242,-0.12695313,-0.19238281,0
0.22680664,-0.4169922,3.8571777,-0.037247878,0.31501064,-2.0550187,-0.7392578,0.6323242,-0.12695313,-0.19238281,0
1.2282715,-0.6989746,1.880127,-0.23838642,-0.9801513,-4.84116,-0.74121094,0.63964844,-0.09863281,-0.1772461,0
1.2282715,-0.6989746,1.880127,-0.23838642,-0.9801513,-4.84116,-0.74121094,0.63964844,-0.09863281,-0.1772461,0
1.8708496,-0.46289063,1.8613281,0.36822188,-1.035491,-4.794334,-0.7451172,0.6401367,-0.08544922,-0.16601563,0
1.8708496,-0.46289063,1.8613281,0.36822188,-1.035491,-4.794334,-0.7451172,0.6401367,-0.08544922,-0.16601563,0
1.8708496,-0.46289063,1.8613281,0.36822188,-1.035491,-4.794334,-0.7451172,0.6401367,-0.08544922,-0.16601563,0
1.810791,-0.37304688,0.7819824,0.6938748,-0.83328825,-4.902885,-0.74902344,0.63964844,-0.07519531,-0.15429688,0
1.3962402,-0.7548828,-0.29101563,1.3313456,-0.27350584,-4.3611946,-0.75439453,0.6435547,-0.06591797,-0.11035156,0
1.3464355,-0.6928711,-0.6374512,1.3313456,-0.35438696,-3.8077974,-0.75634766,0.64453125,-0.06201172,-0.092285156,0
1.4628906,-0.47387695,-1.2644043,1.3909422,-0.3777999,-3.2820702,-0.7578125,0.64453125,-0.06201172,-0.076660156,0
2.015625,-0.115722656,-2.2009277,1.9134767,-0.34480894,-2.9287474,-0.7583008,0.6435547,-0.076660156,-0.06738281,0
3.0026855,-0.025878906,-2.3962402,1.8421737,-1.1993817,-1.1089226,-0.7607422,0.63623047,-0.10839844,-0.06542969,0
3.0026855,-0.025878906,-2.3962402,1.8421737,-1.1993817,-1.1089226,-0.7607422,0.63623047,-0.10839844,-0.06542969,0
1.9272461,0.011230469,-2.6433105,1.1983174,-1.2983546,0.18836784,-0.7651367,0.6303711,-0.11425781,-0.059570313,0
1.8225098,-0.114990234,-2.8493652,0.38737795,-0.9844082,0.7758201,-0.7675781,0.62158203,-0.13720703,-0.076171875,0
1.4584961,-0.27001953,-3.1811523,-0.23200107,-0.7790128,1.786834,-0.7685547,0.6152344,-0.15136719,-0.087402344,0
1.1743164,-0.28515625,-3.4926758,-0.4363323,-1.0333626,3.0117571,-0.76464844,0.60839844,-0.18457031,-0.10449219,0
1.1286621,-0.28515625,-3.4926758,-0.47145173,-0.9705733,4.103652,-0.7661133,0.60595703,-0.18408203,-0.10546875,0
0.8339844,-0.35546875,-3.3149414,-0.40866244,-0.44165343,5.167877,-0.765625,0.6010742,-0.1953125,-0.11767578,0
0.1628418,0.002441406,-2.8081055,0.07236731,0.31288218,6.874894,-0.7631836,0.60009766,-0.20410156,-0.123535156,0
0.036376953,0.19995117,-2.5461426,0.16814756,0.45229566,7.5751543,-0.76220703,0.6020508,-0.20361328,-0.122558594,0
0.036376953,0.19995117,-2.5461426,0.16814756,0.45229566,7.5751543,-0.7602539,0.6035156,-0.20361328,-0.12695313,0
-0.14697266,0.29907227,-2.411377,-0.007449576,0.6917463,8.291378,-0.75390625,0.6020508,-0.21875,-0.1430664,0
-0.38891602,0.2705078,-2.2358398,-0.35013005,0.90991247,8.840518,-0.74609375,0.60058594,-0.23632813,-0.1616211,0
-1.3686523,-0.14672852,-2.1848145,-0.6906821,0.78646237,9.534392,-0.7246094,0.59716797,-0.2763672,-0.203125,0
-1.3686523,-0.14672852,-2.1848145,-0.6906821,0.78646237,9.534392,-0.7246094,0.59716797,-0.2763672,-0.203125,0
-2.0976563,-0.5473633,-2.0771484,-0.31501064,0.29372612,9.350282,-0.71435547,0.59765625,-0.29101563,-0.21679688,0
-2.3730469,-0.41015625,-1.7731934,1.3707219,-0.11919321,7.3303823,-0.6933594,0.5878906,-0.3359375,-0.24560547,0
-1.9975586,0.2919922,-1.6401367,2.43069,0.03192675,6.3810935,-0.6879883,0.58203125,-0.3540039,-0.24951172,0
-1.9975586,0.2919922,-1.6401367,2.43069,0.03192675,6.3810935,-0.6879883,0.58203125,-0.3540039,-0.24951172,0
-1.3984375,0.94506836,-1.6425781,3.5800533,0.22667995,6.1735697,-0.68603516,0.5751953,-0.36816406,-0.25,0
-1.0942383,1.2006836,-1.3312988,3.5662184,0.3267171,6.8206186,-0.6899414,0.55078125,-0.3955078,-0.25195313,0
-1.0827637,0.92041016,-1.2243652,2.0954592,0.32884556,6.950454,-0.6850586,0.5366211,-0.4194336,-0.25732422,0
-1.0827637,0.92041016,-1.2243652,2.0954592,0.32884556,6.950454,-0.6850586,0.5366211,-0.4194336,-0.25732422,0
-0.56347656,1.2802734,-0.92041016,0.8056184,-0.0042569,6.0426702,-0.6767578,0.5253906,-0.4404297,-0.26708984,0
0.4482422,1.6245117,0.40185547,-1.5718604,0.6321497,3.0053716,-0.6713867,0.4975586,-0.44970703,-0.31445313,0
2.44E-04,0.71606445,0.28466797,-2.9383254,1.1482989,0.4203689,-0.66308594,0.48876953,-0.45263672,-0.34033203,0
2.44E-04,0.71606445,0.28466797,-2.9383254,1.1482989,0.4203689,-0.66308594,0.48876953,-0.45263672,-0.34033203,0
0.42895508,-0.002197266,-0.70654297,-3.5225852,0.7204804,-1.7261732,-0.65625,0.49023438,-0.4453125,-0.36083984,0
-0.65478516,-0.4819336,-0.748291,-2.0454407,-0.11387209,-1.7932193,-0.67333984,0.53564453,-0.38427734,-0.3334961,0
-1.157959,-0.33032227,-0.31152344,-1.2802628,-0.5470117,-2.5743606,-0.67871094,0.5527344,-0.3642578,-0.3178711,0
0.3347168,-0.5114746,2.1982422,-1.720852,-0.9780229,-3.5630257,-0.6855469,0.5620117,-0.34570313,-0.3071289,0
8,-1.3137207,2.9714355,-2.4572957,-0.80029726,-3.1830974,-0.6879883,0.5654297,-0.33398438,-0.30859375,0
5.8444824,-0.50634766,-1.0878906,-3.2033176,-0.09578026,-3.5449338,-0.6845703,0.5683594,-0.32763672,-0.31640625,0
5.8444824,-0.50634766,-1.0878906,-3.2033176,-0.09578026,-3.5449338,-0.6845703,0.5683594,-0.32763672,-0.31640625,0
-1.2983398,-0.5493164,-2.6853027,-5.497787,-1.7463934,-5.102959,-0.68310547,0.6020508,-0.27978516,-0.30322266,0
-5.4838867,-2.4921875,-3.8308105,-3.565154,-4.022771,-3.2256663,-0.69384766,0.6196289,-0.22753906,-0.28710938,0
-7.5373535,-2.515625,-5.5114746,3.3225107,-4.802848,-2.3423595,-0.7084961,0.6191406,-0.19091797,-0.27783203,0
-7.5373535,-2.515625,-5.5114746,3.3225107,-4.802848,-2.3423595,-0.7084961,0.6191406,-0.19091797,-0.27783203,0
2.5061035,1.8547363,-3.003662,6.6588564,1.4739518,-6.6758842,-0.75634766,0.609375,-0.14941406,-0.18359375,1
5.02417,1.7578125,-2.1884766,3.8163111,0.5661678,-5.2679143,-0.7626953,0.6098633,-0.14160156,-0.1616211,0
2.1437988,2.4230957,-1.9228516,0.3895064,-0.8471232,-3.565154,-0.7651367,0.6098633,-0.14355469,-0.14794922,0
0.68481445,0.19018555,-2.3017578,-2.566911,-0.82903135,-3.3448596,-0.7705078,0.6040039,-0.12548828,-0.15820313,0
1.3068848,-0.046875,-2.6230469,-3.168198,-0.3777999,-3.9791377,-0.77734375,0.60791016,-0.083984375,-0.13671875,0
1.6638184,-0.4104004,-2.4992676,-2.1412208,-0.36396497,-3.6556132,-0.7734375,0.6123047,-0.088378906,-0.13769531,0
2.045166,-0.20166016,-2.3791504,-1.1929964,-0.26605627,-3.2405655,-0.77001953,0.61572266,-0.095214844,-0.13378906,0
2.5063477,-0.5864258,-2.2614746,-0.63959926,-0.30330417,-2.940454,-0.7675781,0.6176758,-0.104003906,-0.13720703,0
2.6652832,-0.8581543,-1.9309082,-0.079816885,-0.21710192,-2.6701407,-0.7651367,0.61865234,-0.114746094,-0.13574219,0
2.7434082,-0.78149414,-1.5959473,0.2543498,0.046825904,-2.4572957,-0.7626953,0.6196289,-0.1274414,-0.13183594,0
2.9501953,-0.4111328,-1.2128906,0.21071658,0.34161624,-2.3338456,-0.76220703,0.62109375,-0.12939453,-0.12597656,0
2.9863281,-0.18823242,-0.8034668,-0.37886414,0.3820568,-2.08056,-0.75927734,0.6225586,-0.13964844,-0.1274414,0
3.074707,-0.3215332,-0.44262695,-1.2642994,0.2500929,-1.7602283,-0.7558594,0.62353516,-0.14648438,-0.1328125,0
2.8701172,-0.34936523,-0.046142578,-2.0220277,0.009578026,-1.2791985,-0.75390625,0.62597656,-0.14355469,-0.13671875,0
2.6875,-0.36083984,0.3959961,-2.3987634,-0.4831582,-0.82051754,-0.7504883,0.62646484,-0.14648438,-0.14892578,0
2.267334,-0.7487793,0.91796875,-2.1869826,-0.8343525,-0.6896179,-0.7475586,0.62597656,-0.1484375,-0.1640625,0
1.9550781,-1.010498,1.6643066,-1.0599682,-0.7247373,-0.8396736,-0.74609375,0.62402344,-0.15039063,-0.17626953,0
1.4135742,-0.6767578,2.5581055,0.2245515,-0.3139464,-0.940775,-0.74560547,0.6225586,-0.15332031,-0.18164063,0
0.89746094,0.16625977,3.432129,0.6864252,0.20220277,-1.4622453,-0.74560547,0.62109375,-0.15722656,-0.18164063,0
0.8745117,0.43847656,3.7854004,0.23945065,0.46080947,-1.9624311,-0.74560547,0.6220703,-0.15771484,-0.17871094,0
0.65600586,0.2763672,3.7058105,-0.67471874,0.52359873,-2.2816987,-0.7451172,0.6245117,-0.15527344,-0.17578125,1
0.34423828,-0.22753906,3.0529785,-1.744265,0.25222135,-3.1575558,-0.7441406,0.62841797,-0.14648438,-0.17285156,0
0.6123047,-0.8054199,2.0566406,-2.193368,-0.29372612,-4.3750296,-0.7426758,0.6328125,-0.13232422,-0.171875,0
1.565918,-0.8708496,1.8620605,-1.7559714,-0.70345277,-5.0422983,-0.74316406,0.63720703,-0.11425781,-0.16796875,0
1.6166992,-0.8046875,0.9597168,-1.0950876,-0.9067198,-4.864573,-0.7451172,0.63964844,-0.09716797,-0.16210938,0
1.6508789,-0.96875,0.36743164,-0.017027602,-0.5853238,-5.133822,-0.7470703,0.640625,-0.08496094,-0.15429688,0
1.6323242,-1.1289063,-0.020751953,0.80455416,-0.29479036,-5.106152,-0.74902344,0.6425781,-0.07861328,-0.140625,0
1.5026855,-1.1091309,-0.30151367,1.4196763,-0.27031317,-4.7304807,-0.75,0.6455078,-0.07714844,-0.12207031,0
1.4030762,-0.9460449,-0.6359863,1.9081556,-0.38312104,-4.2441297,-0.7519531,0.64697266,-0.072753906,-0.10107422,0
1.4604492,-0.5769043,-1.2807617,2.283827,-0.43101117,-3.7428796,-0.75439453,0.64746094,-0.072265625,-0.080566406,0
1.9213867,-0.083496094,-2.123291,2.7393155,-0.3565154,-3.3693366,-0.7553711,0.6459961,-0.08886719,-0.064453125,0
2.8979492,-0.11621094,-2.293213,2.8382883,-0.6268286,-2.9234264,-0.75634766,0.6425781,-0.10546875,-0.059570313,0
2.9970703,-0.24951172,-2.4672852,2.4030204,-1.2132167,-1.6889253,-0.75878906,0.63720703,-0.12158203,-0.0546875,0
1.822998,-0.07080078,-2.678955,1.8666508,-1.3866853,-0.40972665,-0.7636719,0.6298828,-0.13183594,-0.048339844,0
1.7653809,-0.2043457,-2.74292,1.0514544,-1.205767,0.10216561,-0.76708984,0.6196289,-0.1538086,-0.06201172,0
1.079834,-0.36987305,-3.4902344,0.086202234,-1.3792357,2.3625798,-0.7680664,0.6044922,-0.19384766,-0.07910156,0
1.079834,-0.36987305,-3.4902344,0.086202234,-1.3792357,2.3625798,-0.7680664,0.6044922,-0.19384766,-0.07910156,0
0.9074707,-0.6472168,-3.229004,-0.12132166,-1.0557113,4.5038004,-0.7758789,0.5966797,-0.1875,-0.08105469,0
0.39453125,-0.46679688,-3.024414,0.11387209,-0.50763535,5.602081,-0.77490234,0.59375,-0.20019531,-0.08105469,0
0.02758789,-0.21972656,-2.746582,0.33203822,-0.20858812,6.3959928,-0.7739258,0.5957031,-0.20019531,-0.075683594,0
-0.046142578,0.023925781,-2.449707,0.416112,-0.05640393,7.0260143,-0.7729492,0.59716797,-0.19921875,-0.07714844,0
-0.046142578,0.023925781,-2.449707,0.416112,-0.05640393,7.0260143,-0.7729492,0.59716797,-0.19921875,-0.07714844,0
-0.3232422,0.16552734,-2.1987305,0.13089968,0.47783706,8.270093,-0.7685547,0.5957031,-0.21289063,-0.091308594,0
-0.6123047,0.25024414,-2.055664,0.001064225,0.694939,8.664921,-0.7529297,0.59277344,-0.25439453,-0.12792969,0
-0.9890137,0.26293945,-2.0722656,-0.07343153,0.67471874,8.910757,-0.74316406,0.5917969,-0.27441406,-0.14697266,0
-1.607666,-0.013427734,-2.008545,-0.046825904,0.38418525,8.986317,-0.7319336,0.59033203,-0.29541016,-0.16699219,0
-1.9733887,-0.2998047,-1.9436035,0.27882698,0.029798303,8.576591,-0.72314453,0.59033203,-0.3100586,-0.1796875,0
-1.9177246,-0.23242188,-1.8449707,0.83115983,0.027669853,7.7358522,-0.71484375,0.5883789,-0.32666016,-0.18945313,0
-1.8886719,0.010253906,-1.7907715,1.4792728,0.16282643,6.968546,-0.7036133,0.5810547,-0.35302734,-0.20605469,0
-1.4902344,0.6020508,-1.6862793,2.3679008,0.1947532,6.2991486,-0.6948242,0.57470703,-0.37451172,-0.21484375,0
-1.0661621,1.2172852,-1.699707,3.1043446,0.31607485,6.205497,-0.6933594,0.56933594,-0.38427734,-0.21679688,0
-1.0087891,1.3554688,-1.5793457,3.2458866,0.40440553,6.4949656,-0.69433594,0.5600586,-0.39404297,-0.22167969,0
-1.0478516,0.9741211,-1.4692383,2.2955337,0.41824046,6.9483256,-0.68603516,0.54785156,-0.42089844,-0.22753906,0
-1.0568848,0.63842773,-1.3012695,0.9556741,0.5459475,7.063262,-0.6777344,0.53759766,-0.44140625,-0.2368164,0
-0.5686035,0.93896484,-0.7770996,0.2373222,0.40227708,6.2714787,-0.6665039,0.53125,-0.45947266,-0.24902344,0
0.21704102,1.2351074,-0.12524414,-0.4235616,0.30862528,5.106152,-0.6621094,0.5239258,-0.4633789,-0.26757813,0
0.42382813,1.2270508,0.36083984,-1.5388695,0.7332511,3.7215953,-0.6557617,0.5107422,-0.47021484,-0.29589844,0
0.07788086,0.64331055,0.3486328,-3.2139597,0.7396364,1.7048886,-0.64501953,0.50146484,-0.4765625,-0.3232422,0
-0.020751953,0.092285156,-0.29956055,-4.061083,0.36396497,-0.65130574,-0.6347656,0.5,-0.4741211,-0.3486328,0
0.05859375,-0.29711914,-1.1921387,-3.5002363,0.2202946,-2.051826,-0.6455078,0.5180664,-0.4375,-0.35058594,0
-0.5576172,-0.8955078,-0.6813965,-2.7499576,-0.05640393,-1.6314571,-0.65283203,0.5439453,-0.40673828,-0.33447266,0
-1.2429199,-0.92944336,-0.0769043,-1.7261732,-0.54062635,-2.1816614,-0.65234375,0.56396484,-0.39208984,-0.31982422,0
-0.3112793,-0.5366211,1.5842285,-1.025913,-1.1078583,-3.3906212,-0.65478516,0.57470703,-0.3798828,-0.31103516,0
5.3950195,-1.7304688,3.4545898,-1.0855097,-1.1057299,-3.8046048,-0.6591797,0.57714844,-0.37060547,-0.30810547,0
8,-0.24145508,-0.7163086,-1.1642623,-0.5395621,-4.381415,-0.66064453,0.578125,-0.36523438,-0.30859375,0
-0.087890625,-0.24438477,-2.9309082,-2.8893712,-0.6842967,-4.919913,-0.6611328,0.57910156,-0.36083984,-0.31152344,0
-1.1020508,-0.23339844,-2.741455,-3.748201,-1.6580627,-5.2966485,-0.6611328,0.57910156,-0.36083984,-0.31152344,0
-4.5793457,-1.4138184,-3.9418945,-3.0170782,-3.848238,-3.4342544,-0.6923828,0.61572266,-0.26464844,-0.26660156,0
-7.999756,-2.6428223,-5.322998,1.8219534,-4.661306,-2.0124497,-0.7089844,0.6166992,-0.22607422,-0.2548828,0
-2.2041016,0.68969727,-4.0734863,5.735109,-0.026605628,-6.414085,-0.7324219,0.60498047,-0.20898438,-0.2319336,0
2.911377,1.4926758,-3.0732422,5.735109,-0.026605628,-6.414085,-0.7324219,0.60498047,-0.20898438,-0.2319336,0
6.345459,1.5378418,-2.2736816,4.074918,0.6779114,-5.511622,-0.7578125,0.6098633,-0.17236328,-0.1538086,0
1.6220703,2.605713,-1.842041,0.8269029,-0.86840767,-3.1660697,-0.7607422,0.609375,-0.17578125,-0.13720703,1
0.5827637,0.41625977,-2.1308594,-2.3710935,-0.78326964,-3.3406026,-0.76904297,0.60253906,-0.15625,-0.14550781,0
1.3320313,0.06518555,-2.6062012,-3.2490792,-0.2873408,-3.8833573,-0.77783203,0.6015625,-0.10449219,-0.14794922,0
2.2189941,-0.39501953,-2.3308105,-1.8262103,-0.14792728,-3.2469509,-0.7680664,0.6118164,-0.115234375,-0.14794922,0
2.2189941,-0.39501953,-2.3308105,-1.8262103,-0.14792728,-3.2469509,-0.7680664,0.6118164,-0.115234375,-0.14794922,0
2.5734863,-1,-1.8640137,-0.5480759,-0.2713774,-2.6328928,-0.76123047,0.6166992,-0.13134766,-0.14941406,0
2.748291,-0.86035156,-1.5275879,-0.09578026,0.05640393,-2.4998648,-0.76123047,0.61865234,-0.13085938,-0.14453125,0
2.748291,-0.86035156,-1.5275879,-0.09578026,0.05640393,-2.4998648,-0.76123047,0.61865234,-0.13085938,-0.14453125,0
2.9311523,-0.32177734,-0.7841797,-0.60022295,0.41824046,-2.08056,-0.75439453,0.6220703,-0.15185547,-0.1430664,0
2.9094238,-0.43701172,-0.4519043,-1.4920436,0.18091826,-1.772999,-0.7524414,0.6245117,-0.1508789,-0.14355469,0
2.840088,-0.4177246,-0.1328125,-2.142285,-0.17878982,-1.2972904,-0.7504883,0.6269531,-0.14746094,-0.14794922,0
2.7668457,-0.34204102,0.34228516,-2.3083043,-0.6608838,-0.8513801,-0.74853516,0.6279297,-0.1430664,-0.15625,0
2.447998,-0.7392578,1.0634766,-1.9294401,-0.96525216,-0.7130308,-0.74609375,0.62646484,-0.14501953,-0.17089844,0
2.447998,-0.7392578,1.0634766,-1.9294401,-0.96525216,-0.7130308,-0.74609375,0.62646484,-0.14501953,-0.17089844,0
2.447998,-0.7392578,1.0634766,-1.9294401,-0.96525216,-0.7130308,-0.74609375,0.62646484,-0.14501953,-0.17089844,0
2.447998,-0.7392578,1.0634766,-1.9294401,-0.96525216,-0.7130308,-0.74609375,0.62646484,-0.14501953,-0.17089844,0
2.0358887,-1.012207,1.9362793,-0.6821683,-0.7790128,-0.9045913,-0.7451172,0.62402344,-0.14697266,-0.1821289,0
0.1875,-0.092285156,3.3999023,-0.9035271,0.26392782,-2.5520117,-0.74560547,0.625,-0.14990234,-0.17578125,0
0.31225586,-0.62768555,2.430664,-1.6750903,-0.29904726,-3.6279433,-0.7451172,0.62841797,-0.140625,-0.17382813,0
0.31225586,-0.62768555,2.430664,-1.6750903,-0.29904726,-3.6279433,-0.7451172,0.62841797,-0.140625,-0.17382813,0
1.1516113,-0.8054199,1.8244629,-1.4345754,-0.7109024,-4.605966,-0.74609375,0.63134766,-0.12548828,-0.17041016,0
1.6782227,-0.59594727,0.7675781,-0.007449576,-0.7790128,-4.7634716,-0.75097656,0.63378906,-0.09765625,-0.15673828,0
1.6699219,-0.78930664,0.32617188,0.7726274,-0.3469374,-5.0571976,-0.75341797,0.63427734,-0.09033203,-0.14648438,0
1.6699219,-0.78930664,0.32617188,0.7726274,-0.3469374,-5.0571976,-0.75341797,0.63427734,-0.09033203,-0.14648438,0
1.3674316,-0.96484375,-0.25805664,1.3877496,-0.2873408,-4.239873,-0.7558594,0.6386719,-0.087890625,-0.11279297,0
1.2412109,-0.85717773,-0.63916016,1.5250345,-0.43313962,-3.6524205,-0.7578125,0.63964844,-0.084472656,-0.09423828,0
1.3649902,-0.58203125,-1.3615723,1.7687421,-0.4874151,-3.2033176,-0.75878906,0.63916016,-0.095703125,-0.076171875,0
1.927002,-0.19702148,-2.3222656,2.4125984,-0.43952498,-2.968124,-0.7597656,0.63720703,-0.11376953,-0.06347656,0
2.9082031,-0.001953125,-2.43042,2.7637925,-0.7662421,-2.5615897,-0.7607422,0.6323242,-0.13134766,-0.060546875,0
2.9362793,-0.052734375,-2.4899902,2.2497718,-1.418612,-1.2930335,-0.76416016,0.625,-0.14746094,-0.059570313,0
1.6176758,-0.15039063,-2.6982422,1.3494375,-1.5963377,0.07343153,-0.76953125,0.6176758,-0.15136719,-0.049804688,0
1.5522461,-0.4362793,-2.7832031,0.4703875,-1.3015473,0.5555255,-0.7729492,0.60595703,-0.17333984,-0.068847656,0
1.3283691,-0.60498047,-3.0756836,-0.013834926,-1.0865738,1.5250345,-0.77441406,0.5986328,-0.18945313,-0.07519531,0
1.0546875,-0.46411133,-3.3520508,0.0042569,-1.2642994,2.8329673,-0.7705078,0.5961914,-0.21679688,-0.059570313,0
0.9909668,-0.43237305,-3.3256836,0.11174364,-1.1163721,3.8801646,-0.7758789,0.59521484,-0.19921875,-0.059570313,0
0.8383789,-0.32470703,-3.0664063,0.2117808,-0.619379,4.794334,-0.7758789,0.59033203,-0.2109375,-0.0703125,0
0.40039063,-0.14086914,-2.9211426,0.26179937,-0.24051487,5.715953,-0.77490234,0.5878906,-0.2163086,-0.078125,0
0.19506836,0.01928711,-2.6252441,0.23412952,-0.05214703,6.405571,-0.7753906,0.58935547,-0.21044922,-0.083496094,0
0.09863281,0.14404297,-2.3747559,0.13302813,0.16389066,7.090932,-0.7714844,0.5878906,-0.2211914,-0.09667969,0
-0.055908203,0.19482422,-2.2971191,-0.09365181,0.5086996,7.7560725,-0.76660156,0.58691406,-0.234375,-0.11279297,0
-0.055908203,0.19482422,-2.2971191,-0.09365181,0.5086996,7.7560725,-0.76660156,0.58691406,-0.234375,-0.11279297,0
-0.055908203,0.19482422,-2.2971191,-0.09365181,0.5086996,7.7560725,-0.76660156,0.58691406,-0.234375,-0.11279297,0
