10477,0.39697266,0.22314453,1.3110352
10483,0.39697266,0.22314453,1.3110352
10488,0.39233398,0.24633789,1.3613281
10493,0.39233398,0.24633789,1.3613281
10498,0.36938477,0.25805664,1.3269043
10503,0.36938477,0.25805664,1.3269043
10508,0.36938477,0.25805664,1.3269043
10513,0.36938477,0.25805664,1.3269043
10518,0.36938477,0.25805664,1.3269043
10524,0.36938477,0.25805664,1.3269043
10529,0.33618164,0.26098633,1.2355957
10534,0.30493164,0.2841797,1.1525879
10539,0.23730469,0.39233398,0.95751953
10544,0.20117188,0.4440918,0.8261719
10549,0.20117188,0.4440918,0.8261719
10554,0.20117188,0.4440918,0.8261719
10560,0.16992188,0.45166016,0.76586914
10565,0.16088867,0.42211914,0.75
10570,0.16088867,0.42211914,0.75
10575,0.14868164,0.3725586,0.7663574
10580,0.14868164,0.3725586,0.7663574
10585,0.15478516,0.34326172,0.7895508
10591,0.15478516,0.34326172,0.7895508
10596,0.15820313,0.31445313,0.8293457
10601,0.15820313,0.31445313,0.8293457
10606,0.17041016,0.29003906,0.8574219
10611,0.17041016,0.29003906,0.8574219
10616,0.17871094,0.2758789,0.89404297
10621,0.17871094,0.2758789,0.89404297
10626,0.16601563,0.26879883,0.8984375
10631,0.16601563,0.26879883,0.8984375
10636,0.13256836,0.22827148,0.89038086
10641,0.13256836,0.22827148,0.89038086
10646,0.12915039,0.20288086,0.87475586
10651,0.12915039,0.20288086,0.87475586
10656,0.12915039,0.20288086,0.87475586
10661,0.12915039,0.20288086,0.87475586
10666,0.12915039,0.20288086,0.87475586
10671,0.12915039,0.20288086,0.87475586
10676,0.12915039,0.20288086,0.87475586
10681,0.12158203,0.17993164,0.875
10687,0.111572266,0.18823242,0.90600586
10692,0.111572266,0.18823242,0.90600586
10697,0.11645508,0.20629883,0.9482422
10702,0.11645508,0.20629883,0.9482422
10707,0.11645508,0.20629883,0.9482422
10712,0.11645508,0.20629883,0.9482422
10717,0.11645508,0.20629883,0.9482422
10722,0.11645508,0.20629883,0.9482422
10727,0.11645508,0.23388672,0.98339844
10732,0.14770508,0.2849121,0.97875977
10737,0.15478516,0.31323242,0.9934082
10742,0.15478516,0.31323242,0.9934082
10748,0.15478516,0.31323242,0.9934082
10753,0.15478516,0.31323242,0.9934082
10758,0.15478516,0.31323242,0.9934082
10763,0.15478516,0.31323242,0.9934082
10768,0.20214844,0.36254883,1.0166016
10774,0.20214844,0.36254883,1.0166016
10780,0.26220703,0.21875,1.1137695
10785,0.23803711,0.12890625,1.125
10790,0.23803711,0.12890625,1.125
10795,0.20214844,0.020751953,1.1381836
10800,0.20214844,0.020751953,1.1381836
10805,0.19873047,-0.044921875,1.1650391
10810,0.19873047,-0.044921875,1.1650391
10815,0.21728516,-0.09082031,1.1669922
10821,0.21728516,-0.09082031,1.1669922
10826,0.22216797,-0.103759766,1.1149902
10831,0.22216797,-0.103759766,1.1149902
10836,0.21679688,-0.09326172,0.94873047
10841,0.21679688,-0.09326172,0.94873047
10846,0.21679688,-0.09326172,0.94873047
10851,0.21679688,-0.09326172,0.94873047
10856,0.21679688,-0.09326172,0.94873047
10862,0.21679688,-0.09326172,0.94873047
10868,0.14013672,-0.107421875,0.76782227
10873,0.18017578,-0.25,0.79248047
10878,0.26904297,-0.28076172,0.88183594
10883,0.35888672,-0.3022461,0.96435547
10888,0.35888672,-0.3022461,0.96435547
10894,0.35888672,-0.3022461,0.96435547
10899,0.35888672,-0.3022461,0.96435547
10904,0.35888672,-0.3022461,0.96435547
10910,0.35888672,-0.3022461,0.96435547
10914,0.35888672,-0.3022461,0.96435547
10920,0.42114258,-0.27319336,0.9675293
10925,0.24975586,-0.46240234,0.6953125
10930,0.24975586,-0.46240234,0.6953125
10935,0.18286133,-0.4489746,0.6159668
10940,0.18286133,-0.4489746,0.6159668
10946,0.18286133,-0.4489746,0.6159668
10951,0.02758789,-0.5773926,0.5769043
10956,-0.003662109,-0.6586914,0.63720703
10961,-0.003662109,-0.6586914,0.63720703
10967,0.11010742,-0.5942383,0.6015625
10972,0.11010742,-0.5942383,0.6015625
10978,0.059326172,-0.6936035,0.45385742
10982,0.059326172,-0.6936035,0.45385742
10987,0.03466797,-0.7192383,0.36889648
10992,0.03466797,-0.7192383,0.36889648
10997,-0.009277344,-0.73413086,0.3112793
11002,-0.009277344,-0.73413086,0.3112793
11007,0.018798828,-0.7541504,0.32348633
11012,0.018798828,-0.7541504,0.32348633
11017,0.035888672,-0.7438965,0.24853516
11022,0.035888672,-0.7438965,0.24853516
11027,0.036376953,-0.734375,0.15112305
11032,0.036376953,-0.734375,0.15112305
11037,0.025878906,-0.7236328,0.044433594
11042,0.025878906,-0.7236328,0.044433594
11047,-0.002685547,-0.7055664,-0.083984375
11052,-0.002685547,-0.7055664,-0.083984375
11057,-0.014160156,-0.7241211,-0.19677734
11062,-0.014160156,-0.7241211,-0.19677734
11068,-0.028564453,-0.77001953,-0.29858398
11073,-0.028564453,-0.77001953,-0.29858398
11079,-0.05810547,-0.7927246,-0.40673828
11085,-0.06689453,-0.7854004,-0.52612305
11091,-0.06689453,-0.7854004,-0.52612305
11095,-0.052978516,-0.7980957,-0.6279297
11100,-0.052978516,-0.7980957,-0.6279297
11105,-0.05029297,-0.82666016,-0.7060547
11110,-0.05029297,-0.82666016,-0.7060547
11115,-0.05029297,-0.82666016,-0.7060547
11120,-0.05029297,-0.82666016,-0.7060547
11126,-0.05029297,-0.82666016,-0.7060547
11131,-0.05029297,-0.82666016,-0.7060547
11136,-0.05029297,-0.82666016,-0.7060547
11141,-0.01928711,-0.89331055,-0.7573242
11146,0.032226563,-1.0373535,-0.60180664
11152,0.032226563,-1.0373535,-0.60180664
11157,-0.010498047,-1.0061035,-0.59399414
11162,-0.010498047,-1.0061035,-0.59399414
11167,-0.010498047,-1.0061035,-0.59399414
11172,-0.010498047,-1.0061035,-0.59399414
11177,-0.010498047,-1.0061035,-0.59399414
11182,-0.010498047,-1.0061035,-0.59399414
11187,-0.010498047,-1.0061035,-0.59399414
11193,-0.053955078,-0.9465332,-0.7338867
11198,-0.038330078,-1.0092773,-0.73999023
11203,-0.038330078,-1.0092773,-0.73999023
11208,-0.038330078,-1.0092773,-0.73999023
11214,-0.038330078,-1.0092773,-0.73999023
11219,-0.038330078,-1.0092773,-0.73999023
11224,-0.038330078,-1.0092773,-0.73999023
11229,-0.06225586,-1.0820313,-0.7397461
11234,-0.07470703,-1.1401367,-0.7470703
11239,-0.11010742,-1.2851563,-0.7619629
11244,-0.11010742,-1.2851563,-0.7619629
11249,-0.12060547,-1.3811035,-0.72509766
11254,-0.10253906,-1.3918457,-0.64038086
11259,-0.10253906,-1.3918457,-0.64038086
11264,-0.099609375,-1.3339844,-0.56518555
11269,-0.099609375,-1.3339844,-0.56518555
11274,-0.13842773,-1.2548828,-0.5307617
11280,-0.13842773,-1.2548828,-0.5307617
11285,-0.1694336,-1.2263184,-0.5419922
11290,-0.1694336,-1.2263184,-0.5419922
11296,-0.1550293,-1.1274414,-0.5217285
11301,-0.1550293,-1.1274414,-0.5217285
11306,-0.053955078,-1.0761719,-0.44921875
11312,-0.053955078,-1.0761719,-0.44921875
11317,0.020751953,-1.029541,-0.40625
11322,0.020751953,-1.029541,-0.40625
11327,0.020751953,-1.029541,-0.40625
11332,0.020751953,-1.029541,-0.40625
11337,0.020751953,-1.029541,-0.40625
11342,0.020751953,-1.029541,-0.40625
11347,0.025878906,-0.99975586,-0.36865234
11353,-0.007080078,-0.84936523,-0.3239746
11358,-0.025146484,-0.6791992,-0.27172852
11363,-0.057373047,-0.48486328,-0.23242188
11368,-0.057373047,-0.48486328,-0.23242188
11373,-0.057373047,-0.48486328,-0.23242188
11378,-0.057373047,-0.48486328,-0.23242188
11384,-0.057373047,-0.48486328,-0.23242188
11389,-0.057373047,-0.48486328,-0.23242188
11394,-0.057373047,-0.48486328,-0.23242188
11400,-0.037353516,-0.2536621,-0.17236328
11404,-0.07006836,0.06665039,0.033447266
11409,-0.07006836,0.06665039,0.033447266
11414,-0.07006836,0.06665039,0.033447266
11419,-0.08276367,-0.21899414,0.21728516
11424,-0.07348633,-0.5187988,0.63500977
11429,-0.07348633,-0.5187988,0.63500977
11434,0.13208008,-0.2980957,0.8491211
11439,0.13208008,-0.2980957,0.8491211
11445,0.15429688,-0.17236328,1.0351563
11451,0.15429688,-0.17236328,1.0351563
11456,0.095214844,-0.16992188,1.1196289
11461,0.095214844,-0.16992188,1.1196289
11466,0.14379883,-0.07714844,1.1811523
11472,0.14379883,-0.07714844,1.1811523
11477,0.18481445,0.004638672,1.2021484
11482,0.18481445,0.004638672,1.2021484
11487,0.1694336,0.056152344,1.1789551
11493,0.1694336,0.056152344,1.1789551
11498,0.12426758,0.020263672,1.0683594
11503,0.12426758,0.020263672,1.0683594
11508,0.10083008,-0.026611328,0.9602051
11513,0.10083008,-0.026611328,0.9602051
11518,0.06933594,-0.04296875,0.87402344
11523,0.06933594,-0.04296875,0.87402344
11528,0.025390625,-0.028808594,0.83569336
11533,0.025390625,-0.028808594,0.83569336
11538,0.012207031,0.011230469,0.88623047
11543,0.012207031,0.011230469,0.88623047
11549,0.06933594,0.06958008,1.0175781
11554,0.13964844,0.09277344,1.1555176
11559,0.13964844,0.09277344,1.1555176
11564,0.13964844,0.09057617,1.2902832
11569,0.17993164,0.09057617,1.2902832
11574,0.17993164,0.09057617,1.2902832
11579,0.17993164,0.09057617,1.2902832
11585,0.17993164,0.09057617,1.2902832
11590,0.17993164,0.09057617,1.2902832
11595,0.17993164,0.09057617,1.2902832
11600,0.2211914,0.15576172,1.4433594
11605,0.25854492,0.21655273,1.5883789
11611,0.2397461,0.19873047,1.4736328
11616,0.18286133,0.22729492,1.2946777
11622,0.18286133,0.22729492,1.2946777
11627,0.18286133,0.22729492,1.2946777
11632,0.18286133,0.22729492,1.2946777
11637,0.18286133,0.22729492,1.2946777
11642,0.18286133,0.22729492,1.2946777
11648,0.14697266,0.25732422,1.1137695
11653,0.13305664,0.36206055,1.0651855
11658,0.22753906,0.41333008,1.095459
11663,0.234375,0.4111328,1.0568848
11668,0.234375,0.4111328,1.0568848
11673,0.234375,0.4111328,0.9814453
11679,0.16699219,0.45410156,0.9814453
11684,0.12084961,0.5012207,0.9992676
11689,0.12084961,0.5012207,0.9992676
11694,0.17797852,0.48291016,1.0117188
11699,0.17797852,0.48291016,1.0117188
11705,0.2055664,0.46142578,0.95996094
11710,0.2055664,0.46142578,0.95996094
11715,0.14428711,0.5109863,0.8703613
11720,0.14428711,0.5109863,0.8703613
11725,0.08691406,0.5876465,0.78564453
11730,0.08691406,0.5876465,0.78564453
11735,0.056884766,0.61938477,0.6960449
11740,0.056884766,0.61938477,0.6960449
11745,0.001464844,0.5751953,0.611084
11750,0.001464844,0.5751953,0.611084
11755,-0.02368164,0.56103516,0.5395508
11760,-0.02368164,0.56103516,0.5395508
11766,0.002441406,0.5541992,0.51000977
11771,0.002441406,0.5541992,0.51000977
11776,0.008544922,0.6118164,0.7348633
11781,0.008544922,0.6118164,0.7348633
11786,0.03491211,0.62524414,0.56103516
11791,0.03491211,0.62524414,0.56103516
11796,0.03491211,0.62524414,0.56103516
11801,0.03491211,0.62524414,0.56103516
11806,0.03491211,0.62524414,0.56103516
11811,0.03491211,0.6875,0.32177734
11816,-0.059814453,0.8857422,0.03881836
11821,0.011230469,0.8857422,0.03881836
11826,-0.07055664,0.826416,-0.13208008
11831,-0.07055664,0.826416,-0.13208008
11836,-0.07055664,0.826416,-0.13208008
11841,-0.07055664,0.826416,-0.13208008
11846,-0.07055664,0.826416,-0.13208008
11851,-0.07055664,0.826416,-0.13208008
11856,-0.07055664,0.826416,-0.13208008
11862,-0.07055664,0.8444824,-0.25585938
11868,-0.16186523,0.8796387,-0.19604492
11873,-0.10888672,0.9255371,-0.20141602
11878,-0.10888672,0.9255371,-0.20141602
11883,-0.10888672,0.9255371,-0.20141602
11888,-0.10888672,0.9255371,-0.20141602
11894,-0.10888672,0.9255371,-0.20141602
11899,-0.10888672,0.9255371,-0.20141602
11905,-0.10888672,0.9255371,-0.20141602
11910,-0.118896484,0.9694824,-0.21704102
11915,-0.107177734,0.8244629,-0.041503906
11920,-0.109375,0.765625,-0.041503906
11925,-0.08642578,0.7626953,0.013427734
11930,-0.08642578,0.7626953,0.013427734
11935,-0.092285156,0.8535156,-0.024902344
11940,-0.092285156,0.8535156,-0.024902344
11946,-0.10229492,0.96313477,-0.13769531
11951,-0.10229492,0.96313477,-0.13769531
11956,-0.07836914,1.0517578,-0.25634766
11961,-0.07836914,1.0517578,-0.25634766
11967,-0.08618164,1.1591797,-0.34350586
11972,-0.08618164,1.1591797,-0.34350586
11977,-0.10668945,1.2453613,-0.39648438
11982,-0.10668945,1.2453613,-0.39648438
11988,-0.16113281,1.3132324,-0.39868164
11993,-0.16113281,1.3132324,-0.39868164
11998,-0.1616211,1.2924805,-0.4177246
12003,-0.1616211,1.2924805,-0.4177246
12008,-0.1706543,1.2392578,-0.5061035
12013,-0.1706543,1.2392578,-0.5061035
12018,-0.16625977,1.2106934,-0.6179199
12023,-0.16625977,1.2106934,-0.6179199
12028,-0.18554688,1.1962891,-0.68481445
12033,-0.18554688,1.1962891,-0.68481445
12038,-0.21166992,1.2155762,-0.6965332
12044,-0.21166992,1.2155762,-0.6965332
12049,-0.27783203,1.2402344,-0.65625
12054,-0.27783203,1.2402344,-0.65625
12059,-0.27783203,1.2402344,-0.65625
12064,-0.27783203,1.2402344,-0.65625
12069,-0.27783203,1.2402344,-0.65625
12074,-0.27783203,1.2402344,-0.65625
12079,-0.2626953,1.1884766,-0.60498047
12084,-0.21118164,1.1496582,-0.31835938
12089,-0.21118164,1.1496582,-0.31835938
12094,-0.15332031,1.1657715,-0.20654297
12100,-0.15332031,1.1657715,-0.20654297
12105,-0.15332031,1.1657715,-0.20654297
12110,-0.15332031,1.1657715,-0.20654297
12115,-0.15332031,1.1657715,-0.20654297
12120,-0.15332031,1.1657715,-0.20654297
12126,-0.15332031,1.1657715,-0.20654297
12132,-0.041503906,1.1203613,-0.036621094
12138,-0.063964844,1.1137695,-0.10864258
12143,-0.07788086,1.0402832,-0.18823242
12148,-0.07788086,1.0402832,-0.18823242
12153,-0.07788086,0.9543457,-0.20141602
12158,-0.103027344,0.9543457,-0.20141602
12163,-0.11621094,0.87158203,-0.15795898
12168,-0.11621094,0.87158203,-0.15795898
12174,-0.11621094,0.87158203,-0.15795898
12179,-0.09057617,0.8137207,-0.100097656
12184,-0.104003906,0.83203125,-0.06518555
12189,-0.104003906,0.83203125,-0.06518555
12194,-0.20727539,0.7097168,-0.037841797
12199,-0.20727539,0.7097168,-0.037841797
12204,-0.20385742,0.5563965,-0.12646484
12209,-0.20385742,0.5563965,-0.12646484
12214,-0.24169922,0.4177246,-0.19189453
12219,-0.24169922,0.4177246,-0.19189453
12224,-0.2746582,0.23876953,-0.20703125
12229,-0.2746582,0.23876953,-0.20703125
12234,-0.2631836,0.034423828,-0.19970703
12239,-0.2631836,0.034423828,-0.19970703
12244,-0.20361328,-0.13208008,-0.1303711
12249,-0.20361328,-0.13208008,-0.1303711
12254,-0.14526367,-0.22998047,0.056884766
12259,-0.14526367,-0.22998047,0.056884766
12264,-0.07519531,-0.36328125,0.3022461
12269,-0.07519531,-0.36328125,0.3022461
12274,-0.016845703,-0.5065918,0.48706055
12280,-0.016845703,-0.5065918,0.48706055
12285,-0.016845703,-0.5065918,0.48706055
12290,-0.016845703,-0.5065918,0.48706055
12295,-0.016845703,-0.5065918,0.48706055
12300,-0.016845703,-0.5065918,0.48706055
12305,-0.016845703,-0.5065918,0.48706055
12310,0.4873047,-0.52319336,0.6203613
12315,0.8391113,-0.65625,0.7956543
12320,0.8391113,-0.65625,0.7956543
12325,1.1394043,-0.7175293,1.1047363
12330,1.1394043,-0.7175293,1.1047363
12335,1.1394043,-0.7175293,1.1047363
12340,1.1394043,-0.7175293,1.1047363
12345,1.1394043,-0.7175293,1.1047363
12350,1.1394043,-0.7175293,1.1047363
12356,1.1394043,-0.7175293,1.1047363
12361,1.2888184,-0.7109375,1.3544922
12366,1.3081055,-0.4008789,1.6206055
12371,1.3081055,-0.4008789,1.6206055
12377,1.2724609,-0.33447266,1.6755371
12382,1.2724609,-0.33447266,1.6755371
12387,1.1745605,-0.30664063,1.5705566
12392,1.1745605,-0.30664063,1.5705566
12397,1.1101074,-0.32470703,1.3381348
12402,1.1101074,-0.32470703,1.3381348
12407,1.0686035,-0.3696289,1.064209
12412,1.0686035,-0.3696289,1.064209
12418,1.0114746,-0.39013672,0.79541016
12423,1.0114746,-0.39013672,0.79541016
12429,0.9050293,-0.38378906,0.5515137
12434,0.7807617,-0.3762207,0.328125
12439,0.7807617,-0.3762207,0.328125
12444,0.7055664,-0.37768555,0.13110352
12449,0.7055664,-0.37768555,0.13110352
12454,0.62158203,-0.33862305,-0.06933594
12459,0.62158203,-0.33862305,-0.06933594
12464,0.62158203,-0.33862305,-0.06933594
12469,0.58203125,-0.28149414,-0.22631836
12474,0.58203125,-0.28149414,-0.22631836
12479,0.58203125,-0.28149414,-0.22631836
12484,0.58203125,-0.28149414,-0.22631836
12489,0.58203125,-0.28149414,-0.22631836
12494,0.58203125,-0.28149414,-0.22631836
12499,0.59033203,-0.23461914,-0.26000977
12504,0.66503906,-0.16015625,0.013427734
12509,0.7265625,-0.18481445,0.11328125
12514,0.82299805,-0.21533203,0.11767578
12519,0.82299805,-0.21533203,0.11767578
12524,0.92211914,-0.2133789,0.12988281
12529,0.92211914,-0.2133789,0.12988281
12534,0.98828125,-0.20776367,0.13183594
12539,0.98828125,-0.20776367,0.13183594
12544,0.98828125,-0.20776367,0.13183594
12549,0.98828125,-0.20776367,0.13183594
12554,0.98828125,-0.20776367,0.13183594
12559,0.98828125,-0.20776367,0.13183594
12564,0.98828125,-0.20776367,0.13183594
12569,0.9848633,-0.18237305,0.1303711
12575,0.8691406,-0.18164063,0.015380859
12581,0.8691406,-0.18164063,0.015380859
12586,1.0029297,-0.122558594,0.043945313
12591,1.0029297,-0.122558594,0.043945313
12596,1.0029297,-0.122558594,0.043945313
12601,1.0029297,-0.122558594,0.043945313
12607,1.0029297,-0.122558594,0.043945313
12612,1.0029297,-0.122558594,0.043945313
12617,1.1184082,-0.12646484,0.05493164
12622,1.246582,-0.10668945,0.13500977
12627,1.2265625,-0.079589844,0.095947266
12633,1.2265625,-0.048583984,-0.008300781
12638,1.1350098,-0.048583984,-0.008300781
12643,1.0263672,-0.049316406,-0.12133789
12648,1.0263672,-0.049316406,-0.12133789
12653,0.96655273,-0.030517578,-0.18066406
12658,0.96655273,-0.030517578,-0.18066406
12663,0.96655273,-0.030517578,-0.18066406
12669,0.9230957,-0.032226563,-0.22167969
12674,0.8815918,-0.008300781,-0.27246094
12679,0.8815918,-0.008300781,-0.27246094
12685,0.86938477,0.040527344,-0.32739258
12691,0.86938477,0.040527344,-0.32739258
12696,0.9133301,0.046875,-0.34155273
12701,0.9133301,0.046875,-0.34155273
12706,0.9963379,0.009033203,-0.30004883
12712,0.9963379,0.009033203,-0.30004883
12717,1.0605469,-0.023925781,-0.2211914
12722,1.0605469,-0.023925781,-0.2211914
12728,1.1298828,-0.04663086,-0.13745117
12733,1.1965332,-0.06762695,-0.059326172
12738,1.1965332,-0.06762695,-0.059326172
12743,1.2102051,-0.084472656,-0.003417969
12748,1.2102051,-0.084472656,-0.003417969
12753,1.1708984,-0.083740234,0.024169922
12758,1.1708984,-0.083740234,0.024169922
12763,1.1501465,-0.076660156,0.061767578
12768,1.1501465,-0.076660156,0.061767578
12773,1.1501465,-0.076660156,0.061767578
12779,1.1501465,-0.076660156,0.061767578
12785,1.1501465,-0.076660156,0.061767578
12791,1.1501465,-0.076660156,0.061767578
12796,1.1501465,-0.076660156,0.061767578
12801,1.1806641,-0.07348633,0.119384766
12807,1.3393555,-0.115722656,0.3269043
12812,1.3674316,-0.15014648,0.46948242
12817,1.3674316,-0.15014648,0.46948242
12822,1.3674316,-0.15014648,0.46948242
12827,1.4147949,-0.21679688,0.5900879
12832,1.4147949,-0.21679688,0.5900879
12837,1.4147949,-0.21679688,0.5900879
12843,1.4147949,-0.21679688,0.5900879
12848,1.4147949,-0.21679688,0.5900879
12853,1.4147949,-0.21679688,0.5900879
12858,1.4147949,-0.21679688,0.5900879
12863,1.4147949,-0.21679688,0.5900879
12868,1.4147949,-0.21679688,0.5900879
12873,1.4147949,-0.21679688,0.5900879
12878,1.4147949,-0.21679688,0.5900879
12883,1.4147949,-0.21679688,0.5900879
12888,1.4147949,-0.21679688,0.5900879
12893,1.4147949,-0.21679688,0.5900879
12899,1.4147949,-0.21679688,0.5900879
12905,1.4147949,-0.21679688,0.5900879
12910,1.4484863,-0.26464844,0.69970703
12915,1.4484863,-0.26464844,0.69970703
12921,1.4484863,-0.26464844,0.69970703
12926,1.4484863,-0.26464844,0.69970703
12932,1.4484863,-0.26464844,0.69970703
12937,1.4484863,-0.26464844,0.69970703
12942,1.4484863,-0.26464844,0.69970703
12948,1.4484863,-0.26464844,0.69970703
12954,1.4484863,-0.26464844,0.69970703
12958,1.4484863,-0.26464844,0.69970703
12963,1.4484863,-0.26464844,0.69970703
12968,1.5222168,0.018798828,0.25634766
12973,1.5222168,0.018798828,0.25634766
12978,1.5222168,0.018798828,0.25634766
12983,1.5222168,0.018798828,0.25634766
12988,1.5222168,0.018798828,0.25634766
12994,1.5222168,0.018798828,0.25634766
12999,1.5222168,0.018798828,0.25634766
13004,1.5222168,0.018798828,0.25634766
13010,1.5222168,0.018798828,0.25634766
13017,1.1582031,-0.14672852,0.071777344
13028,1.1582031,-0.14672852,0.071777344
13033,1.1582031,-0.14672852,0.071777344
13039,1.1582031,-0.14672852,0.071777344
13044,0.95410156,-0.0871582,-0.020507813
13050,0.95410156,-0.0871582,-0.020507813
13056,0.95410156,-0.0871582,-0.020507813
13062,0.95410156,-0.0871582,-0.020507813
13067,0.95410156,-0.0871582,-0.020507813
13073,0.95410156,-0.0871582,-0.020507813
13079,0.95410156,-0.0871582,-0.020507813
13084,0.95410156,-0.0871582,-0.020507813
13089,0.95410156,-0.0871582,-0.020507813
13094,-0.04638672,-0.03515625,0.09008789
13100,-0.04638672,-0.03515625,0.09008789
13104,-0.04638672,-0.03515625,0.09008789
13109,-0.04638672,-0.03515625,0.09008789
13114,-0.04638672,-0.03515625,0.09008789
13119,-0.11376953,-0.017578125,0.27416992
13124,-0.11376953,-0.017578125,0.27416992
13129,-0.11376953,-0.017578125,0.27416992
13134,-0.11376953,-0.017578125,0.27416992
13139,-0.11376953,-0.017578125,0.27416992
13144,-0.11376953,-0.017578125,0.27416992
13149,-0.20507813,-0.12719727,0.8874512
13154,-0.20507813,-0.12719727,0.8874512
13159,-0.20507813,-0.12719727,0.8874512
13164,-0.20507813,-0.12719727,0.8874512
13169,-0.20507813,-0.12719727,0.8874512
13174,-0.20507813,-0.12719727,0.8874512
13179,-0.5632324,-0.005859375,0.21313477
13184,-0.86938477,-0.068847656,0.15136719
13190,-0.86938477,-0.068847656,0.15136719
13195,-0.86621094,-0.075927734,0.203125
13200,-0.86621094,-0.075927734,0.203125
13205,-0.8586426,-0.0949707,0.2644043
13210,-0.8586426,-0.0949707,0.2644043
13215,-0.88183594,-0.053710938,0.3701172
13221,-0.88183594,-0.053710938,0.3701172
13226,-0.8486328,-0.015380859,0.5317383
13231,-0.8486328,-0.015380859,0.5317383
13236,-0.78637695,0.014404297,0.73046875
13241,-0.78637695,0.014404297,0.73046875
13246,-0.7207031,-0.017822266,0.89160156
13251,-0.7207031,-0.017822266,0.89160156
13256,-0.673584,-0.018798828,0.9812012
13261,-0.673584,-0.018798828,0.9812012
13267,-0.65649414,-0.005126953,0.9375
13272,-0.65649414,-0.005126953,0.9375
13278,-0.65649414,-0.005126953,0.9375
13284,-0.65649414,-0.005126953,0.9375
13289,-0.65649414,-0.005126953,0.9375
13294,-0.65649414,-0.005126953,0.9375
13299,-0.69262695,-0.004394531,0.779541
13304,-0.69262695,-0.004394531,0.779541
13309,-0.93481445,-0.092041016,0.31445313
13314,-0.9987793,-0.11352539,0.24609375
13319,-0.9987793,-0.11352539,0.24609375
13324,-0.9987793,-0.11352539,0.24609375
13329,-0.9987793,-0.11352539,0.24609375
13334,-0.9987793,-0.11352539,0.24609375
13339,-0.9987793,-0.11352539,0.24609375
13345,-0.9987793,-0.11352539,0.24609375
13350,-1.0014648,-0.11376953,0.3461914
13356,-0.78125,-0.05419922,0.7126465
13361,-0.77905273,0.007080078,0.7233887
13366,-0.83862305,0.06713867,0.6032715
13371,-0.83862305,0.06713867,0.6032715
13377,-0.83862305,0.06713867,0.6032715
13383,-0.83862305,0.06713867,0.6032715
13388,-0.83862305,0.06713867,0.6032715
13394,-0.83862305,0.06713867,0.6032715
13399,-0.9038086,-0.007324219,0.375
13404,-0.9038086,-0.007324219,0.375
13409,-0.9038086,-0.007324219,0.375
13414,-0.9038086,-0.007324219,0.375
13419,-0.9038086,-0.007324219,0.375
13424,-0.9038086,-0.007324219,0.375
13429,-0.9038086,-0.007324219,0.375
13434,-0.9038086,-0.007324219,0.375
13440,-0.9038086,-0.007324219,0.375
13445,-0.9038086,-0.007324219,0.375
13450,-0.9038086,-0.007324219,0.375
13455,-1.1582031,-0.017578125,0.18237305
13460,-1.1582031,-0.017578125,0.18237305
13466,-1.1582031,-0.017578125,0.18237305
13471,-1.1582031,-0.017578125,0.18237305
13478,-1.1582031,-0.017578125,0.18237305
13483,-1.1582031,-0.017578125,0.18237305
13488,-1.1582031,-0.017578125,0.18237305
13493,-1.1582031,-0.017578125,0.18237305
13498,-1.1582031,-0.017578125,0.18237305
13503,-1.1582031,-0.017578125,0.18237305
13508,-1.015625,0.015136719,0.50512695
13513,-0.9013672,-0.008300781,0.32739258
13518,-0.9013672,-0.008300781,0.32739258
13523,-0.9013672,-0.008300781,0.32739258
13528,-0.9013672,-0.008300781,0.32739258
13533,-0.9013672,-0.008300781,0.32739258
13538,-0.9013672,-0.008300781,0.32739258
13543,-0.9013672,-0.008300781,0.32739258
13548,-0.9013672,-0.008300781,0.32739258
13553,-0.9013672,-0.008300781,0.32739258
13559,-0.9013672,-0.008300781,0.32739258
13564,-1.0202637,-0.20703125,0.16015625
13569,-1.0202637,-0.20703125,0.16015625
13574,-1.0202637,-0.20703125,0.16015625
13579,-1.0202637,-0.20703125,0.16015625
13584,-1.0202637,-0.20703125,0.16015625
13589,-0.9145508,-0.27416992,0.36157227
13595,-0.9145508,-0.27416992,0.36157227
13600,-0.9145508,-0.27416992,0.36157227
13605,-0.79345703,-0.31640625,0.3491211
13611,-0.83081055,-0.32592773,0.20605469
13616,-0.8847656,-0.34521484,0.072021484
13621,-0.8847656,-0.34521484,0.072021484
13626,-0.9284668,-0.40893555,-0.020019531
13632,-0.9284668,-0.40893555,-0.020019531
13637,-0.96313477,-0.48535156,-0.10180664
13642,-0.96313477,-0.48535156,-0.10180664
13647,-1.0056152,-0.5827637,-0.15649414
13652,-1.0056152,-0.5827637,-0.15649414
13657,-1.0249023,-0.6894531,-0.18237305
13662,-1.0249023,-0.6894531,-0.18237305
13667,-0.9667969,-0.5673828,-0.21679688
13672,-0.9667969,-0.5673828,-0.21679688
13677,-0.9472656,-0.48657227,-0.27441406
13682,-0.9472656,-0.48657227,-0.27441406
13687,-0.9946289,-0.53149414,-0.36376953
13692,-0.9946289,-0.53149414,-0.36376953
13697,-1.0554199,-0.5227051,-0.46069336
13702,-1.0554199,-0.5227051,-0.46069336
13707,-1.0654297,-0.44506836,-0.5234375
13712,-1.0654297,-0.44506836,-0.5234375
13717,-1.0085449,-0.36572266,-0.49291992
13722,-1.0085449,-0.36572266,-0.49291992
